0.0082  4.7873E-0006
0.0181  1.1128E-0005
0.0281  1.7626E-0005
0.0381  2.4362E-0005
0.0482  3.1454E-0005
0.0581  3.8645E-0005
0.0682  4.6558E-0005
0.0784  5.4965E-0005
0.0881  6.3317E-0005
0.0983  7.2864E-0005
0.1082  8.3015E-0005
0.1182  9.4271E-0005
0.1284  1.0653E-0004
0.1384  1.1970E-0004
0.1482  1.3357E-0004
0.1592  1.5246E-0004
0.1684  1.6613E-0004
0.1783  1.8442E-0004
0.1881  2.0422E-0004
0.1981  2.2593E-0004
0.2081  2.4985E-0004
0.2181  2.7588E-0004
0.2281  3.0432E-0004
0.2380  3.3528E-0004
0.2482  3.6985E-0004
0.2582  4.0693E-0004
0.2679  4.4814E-0004
0.2780  4.9337E-0004
0.2880  5.4462E-0004
0.2981  6.0191E-0004
0.3081  6.6623E-0004
0.3179  7.3658E-0004
0.3279  8.1598E-0004
0.3379  9.0643E-0004
0.3474  1.0059E-0003
0.3576  1.1245E-0003
0.3677  1.2602E-0003
0.3774  1.4150E-0003
0.3874  1.5949E-0003
0.3972  1.7999E-0003
0.4071  2.0451E-0003
0.4167  2.3245E-0003
0.4266  2.6562E-0003
0.4364  3.0552E-0003
0.4460  3.5125E-0003
0.4556  4.0846E-0003
0.4651  4.7015E-0003
0.4746  5.4478E-0003
0.4840  6.3035E-0003
0.4932  7.2886E-0003
0.5043  8.6517E-0003
0.5137  9.9851E-0003
0.5226  1.1408E-0002
0.5336  1.3318E-0002
0.5443  1.5408E-0002
0.5529  1.7219E-0002
0.5636  1.9617E-0002
