T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.853770E-1 3.637913E-1 7.946400E+1 2.806290E+1 4.103810E-1 3.419128E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
300 002_300 38.647 4.846460E-1 3.633287E-1 7.927210E+1 2.791740E+1 4.089750E-1 3.413096E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
300 003_300 38.647 4.835690E-1 3.626537E-1 7.901850E+1 2.771470E+1 4.069820E-1 3.404896E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
300 004_300 38.647 4.819820E-1 3.616712E-1 7.870100E+1 2.743820E+1 4.042870E-1 3.393401E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
300 005_300 38.647 4.796200E-1 3.602465E-1 7.833220E+1 2.706870E+1 4.007520E-1 3.377238E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
300 006_300 38.647 4.760480E-1 3.581924E-1 7.796530E+1 2.658880E+1 3.962210E-1 3.355301E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
300 007_300 38.647 4.710060E-1 3.552543E-1 7.764310E+1 2.598360E+1 3.907520E-1 3.324815E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
300 008_300 38.647 4.640340E-1 3.510997E-1 7.745540E+1 2.523840E+1 3.843850E-1 3.282959E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
300 009_300 38.647 4.553630E-1 3.453190E-1 7.739700E+1 2.434070E+1 3.773140E-1 3.225518E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
300 010_300 38.647 4.456540E-1 3.374526E-1 7.740290E+1 2.328090E+1 3.697560E-1 3.148136E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
300 011_300 38.647 4.356710E-1 3.270634E-1 7.738110E+1 2.205240E+1 3.618850E-1 3.046876E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
300 012_300 38.647 4.258840E-1 3.138631E-1 7.728360E+1 2.066090E+1 3.538770E-1 2.919218E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
300 013_300 38.647 4.164980E-1 2.978688E-1 7.710310E+1 1.913110E+1 3.458890E-1 2.765500E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
300 014_300 38.647 4.075770E-1 2.795121E-1 7.685210E+1 1.751040E+1 3.380370E-1 2.590011E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
300 015_300 38.647 3.991130E-1 2.595973E-1 7.654500E+1 1.586150E+1 3.304000E-1 2.400337E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
300 016_300 38.647 3.909850E-1 2.390734E-1 7.620430E+1 1.424630E+1 3.229590E-1 2.205584E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
300 017_300 38.647 3.830510E-1 2.187357E-1 7.584090E+1 1.270900E+1 3.156740E-1 2.012991E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
300 018_300 38.647 3.752230E-1 1.990460E-1 7.544140E+1 1.126900E+1 3.084080E-1 1.826952E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
300 019_300 38.647 3.673640E-1 1.801628E-1 7.499620E+1 9.927300E+0 3.010640E-1 1.648698E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
300 020_300 38.647 3.593490E-1 1.621062E-1 7.449420E+1 8.679000E+0 2.935060E-1 1.478503E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
300 021_300 38.647 3.510100E-1 1.449087E-1 7.393960E+1 7.521800E+0 2.856740E-1 1.316499E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
300 022_300 38.647 3.422940E-1 1.286692E-1 7.331220E+1 6.457800E+0 2.774510E-1 1.163762E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
300 023_300 38.647 3.331650E-1 1.135256E-1 7.258760E+1 5.490900E+0 2.687790E-1 1.021457E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
300 024_300 38.647 3.235240E-1 9.960575E-2 7.174510E+1 4.624000E+0 2.595800E-1 8.906605E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
300 025_300 38.647 3.132300E-1 8.699642E-2 7.075990E+1 3.856400E+0 2.496780E-1 7.722765E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
