fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.156046183E-28 1.000000000E+20 1.013703585E+00 2.699192008E-13 2.917436933E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.935579784E-28 1.000000000E+20 1.015303656E+00 2.439739561E-13 3.321893010E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.367410366E-28 1.000000000E+20 1.014169331E+00 3.835616264E-13 3.027684756E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.625577100E-28 1.000000000E+20 1.015300191E+00 3.576328921E-13 3.313747118E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.366207205E-28 1.000000000E+20 1.014504442E+00 5.498313703E-13 3.101947392E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.772831408E-28 1.000000000E+20 1.015295382E+00 5.239220814E-13 3.301823351E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.122262634E-27 1.000000000E+20 1.014739561E+00 7.927335977E-13 3.146061444E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.473371551E-27 1.000000000E+20 1.015288737E+00 7.668491512E-13 3.284428346E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.231023967E-27 1.000000000E+20 1.014900478E+00 1.146820143E-12 3.164052388E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.227169037E-27 1.000000000E+20 1.015279967E+00 1.120969235E-12 3.259135378E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.423976648E-27 1.000000000E+20 1.015006474E+00 1.661355132E-12 3.157721219E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.438584087E-27 1.000000000E+20 1.015267947E+00 1.635551090E-12 3.222658618E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.706002208E-27 1.000000000E+20 1.015072690E+00 2.405683961E-12 3.126375991E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.442989051E-27 1.000000000E+20 1.015252629E+00 2.379946148E-12 3.170463444E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.841131385E-27 1.000000000E+20 1.015110937E+00 3.475554066E-12 3.066941824E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.491909847E-27 1.000000000E+20 1.015234811E+00 3.449909900E-12 3.096683031E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.016173737E-27 1.000000000E+20 1.015132495E+00 4.999598410E-12 2.974318643E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.408638216E-27 1.000000000E+20 1.015217954E+00 4.974085703E-12 2.994227842E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.988779579E-27 1.000000000E+20 1.015152764E+00 7.144097602E-12 2.842349809E-03 
