-1.5000000E+0 1.0189100E-9 -1.5000000E+0 2.4115800E+4
-1.4625000E+0 1.0275800E-9 -1.4625000E+0 2.3377500E+4
-1.4250000E+0 1.0370600E-9 -1.4250000E+0 2.2902600E+4
-1.3875000E+0 1.0464300E-9 -1.3875000E+0 2.2607600E+4
-1.3500000E+0 1.0563200E-9 -1.3500000E+0 2.2351300E+4
-1.3125000E+0 1.0657600E-9 -1.3125000E+0 2.2301700E+4
-1.2750000E+0 1.0759100E-9 -1.2750000E+0 2.2138100E+4
-1.2375000E+0 1.0866800E-9 -1.2375000E+0 2.2127100E+4
-1.2000000E+0 1.0971700E-9 -1.2000000E+0 2.2075500E+4
-1.1625000E+0 1.1082900E-9 -1.1625000E+0 2.2233600E+4
-1.1250000E+0 1.1199600E-9 -1.1250000E+0 2.2182200E+4
-1.0875000E+0 1.1316600E-9 -1.0875000E+0 2.2031300E+4
-1.0500000E+0 1.1435900E-9 -1.0500000E+0 2.2100100E+4
-1.0125000E+0 1.1560500E-9 -1.0125000E+0 2.2065700E+4
-9.7500000E-1 1.1694400E-9 -9.7500000E-1 2.2243900E+4
-9.3750000E-1 1.1823100E-9 -9.3750000E-1 2.2146000E+4
-9.0000000E-1 1.1966500E-9 -9.0000000E-1 2.2150300E+4
-8.6250000E-1 1.2107800E-9 -8.6250000E-1 2.2103500E+4
-8.2500000E-1 1.2255400E-9 -8.2500000E-1 2.2032100E+4
-7.8750000E-1 1.2412800E-9 -7.8750000E-1 2.2033500E+4
-7.5000000E-1 1.2570200E-9 -7.5000000E-1 2.1936900E+4
-7.1250000E-1 1.2734800E-9 -7.1250000E-1 2.1921400E+4
-6.7500000E-1 1.2908200E-9 -6.7500000E-1 2.1608600E+4
-6.3750000E-1 1.3087100E-9 -6.3750000E-1 2.1647700E+4
-6.0000000E-1 1.3271100E-9 -6.0000000E-1 2.1709000E+4
-5.6250000E-1 1.3464400E-9 -5.6250000E-1 2.1589800E+4
-5.2500000E-1 1.3666500E-9 -5.2500000E-1 2.1491000E+4
-4.8750000E-1 1.3878200E-9 -4.8750000E-1 2.1530800E+4
-4.5000000E-1 1.4098200E-9 -4.5000000E-1 2.1588000E+4
-4.1250000E-1 1.4324800E-9 -4.1250000E-1 2.1617700E+4
-3.7500000E-1 1.4568400E-9 -3.7500000E-1 2.1724500E+4
-3.3750000E-1 1.4830900E-9 -3.3750000E-1 2.1745100E+4
-3.0000000E-1 1.5106800E-9 -3.0000000E-1 2.1732200E+4
-2.6250000E-1 1.5391200E-9 -2.6250000E-1 2.1768200E+4
-2.2500000E-1 1.5709600E-9 -2.2500000E-1 2.1620200E+4
-1.8750000E-1 1.6039900E-9 -1.8750000E-1 2.1233300E+4
-1.5000000E-1 1.6399300E-9 -1.5000000E-1 2.0944300E+4
