Lambda, A|Data, Arb. Unit
1 3784.525 240
2 3787.327 260
3 3790.128 260
4 3792.928 260
5 3795.728 261
6 3798.527 261
7 3801.326 260
8 3804.124 260
9 3806.922 260
10 3809.72 260
11 3812.516 261
12 3815.313 260
13 3818.109 260
14 3820.904 261
15 3823.699 260
16 3826.494 261
17 3829.288 261
18 3832.081 260
19 3834.874 259
20 3837.667 260
21 3840.459 261
22 3843.251 261
23 3846.042 261
24 3848.833 260
25 3851.623 261
26 3854.413 261
27 3857.203 262
28 3859.991 262
29 3862.78 261
30 3865.568 260
31 3868.356 261
32 3871.143 261
33 3873.93 261
34 3876.716 261
35 3879.502 260
36 3882.288 261
37 3885.073 261
38 3887.857 262
39 3890.641 261
40 3893.425 261
41 3896.208 261
42 3898.992 262
43 3901.774 262
44 3904.556 263
45 3907.338 263
46 3910.119 262
47 3912.9 263
48 3915.681 263
49 3918.46 264
50 3921.24 263
51 3924.019 264
52 3926.798 264
53 3929.576 264
54 3932.355 265
55 3935.132 266
56 3937.91 266
57 3940.686 266
58 3943.463 267
59 3946.239 267
60 3949.015 268
61 3951.79 268
62 3954.564 268
63 3957.339 268
64 3960.113 269
65 3962.887 271
66 3965.66 271
67 3968.433 271
68 3971.205 271
69 3973.978 272
70 3976.75 273
71 3979.521 275
72 3982.292 274
73 3985.063 275
74 3987.833 274
75 3990.604 276
76 3993.373 278
77 3996.143 278
78 3998.911 279
79 4001.68 280
80 4004.448 280
81 4007.216 282
82 4009.984 283
83 4012.751 283
84 4015.517 284
85 4018.284 286
86 4021.05 286
87 4023.816 289
88 4026.581 288
89 4029.346 289
90 4032.111 290
91 4034.875 291
92 4037.639 293
93 4040.403 294
94 4043.167 296
95 4045.929 296
96 4048.692 297
97 4051.454 300
98 4054.217 301
99 4056.978 302
100 4059.74 302
101 4062.501 303
102 4065.262 305
103 4068.022 307
104 4070.782 308
105 4073.542 309
106 4076.302 310
107 4079.06 312
108 4081.819 314
109 4084.578 316
110 4087.336 317
111 4090.094 318
112 4092.852 319
113 4095.609 321
114 4098.366 323
115 4101.123 324
116 4103.879 325
117 4106.635 327
118 4109.391 329
119 4112.146 331
120 4114.901 333
121 4117.657 334
122 4120.411 336
123 4123.165 337
124 4125.919 339
125 4128.673 341
126 4131.426 343
127 4134.18 343
128 4136.932 346
