23	1.212E-4
44	1.213E-4
63	1.212E-4
82	1.213E-4
101	1.215E-4
120	1.218E-4
139	1.223E-4
158	1.224E-4
177	1.228E-4
196	1.229E-4
216	1.229E-4
234	1.23E-4
253	1.232E-4
272	1.236E-4
291	1.238E-4
310	1.243E-4
329	1.244E-4
348	1.244E-4
367	1.246E-4
387	1.247E-4
406	1.251E-4
424	1.253E-4
443	1.255E-4
463	1.259E-4
481	1.26E-4
500	1.26E-4
519	1.261E-4
538	1.262E-4
557	1.267E-4
576	1.268E-4
596	1.273E-4
614	1.275E-4
633	1.276E-4
652	1.275E-4
671	1.276E-4
690	1.281E-4
709	1.283E-4
728	1.285E-4
747	1.289E-4
766	1.291E-4
786	1.291E-4
804	1.292E-4
823	1.293E-4
842	1.295E-4
861	1.298E-4
880	1.3E-4
899	1.305E-4
918	1.305E-4
937	1.305E-4
956	1.308E-4
978	1.308E-4
994	1.312E-4
1013	1.315E-4
1032	1.318E-4
1051	1.32E-4
1070	1.32E-4
1089	1.319E-4
1108	1.322E-4
1127	1.325E-4
1146	1.327E-4
1166	1.329E-4
1184	1.332E-4
1204	1.333E-4
1222	1.335E-4
1241	1.335E-4
1260	1.337E-4
1279	1.337E-4
1298	1.342E-4
1317	1.345E-4
1336	1.347E-4
1356	1.349E-4
1374	1.348E-4
1393	1.349E-4
1412	1.35E-4
1431	1.353E-4
1450	1.356E-4
1469	1.359E-4
1488	1.359E-4
1507	1.362E-4
1526	1.36E-4
1546	1.361E-4
1564	1.365E-4
1583	1.366E-4
1602	1.37E-4
1621	1.373E-4
1640	1.373E-4
1659	1.374E-4
1678	1.373E-4
1697	1.375E-4
1716	1.376E-4
1736	1.38E-4
1754	1.382E-4
1773	1.386E-4
1792	1.386E-4
1811	1.386E-4
1830	1.384E-4
1849	1.389E-4
1868	1.39E-4
1887	1.393E-4
1906	1.396E-4
1926	1.396E-4
1944	1.396E-4
1963	1.396E-4
1982	1.399E-4
2001	1.401E-4
2020	1.403E-4
2039	1.406E-4
2058	1.409E-4
2077	1.408E-4
2096	1.408E-4
2116	1.409E-4
2134	1.411E-4
2153	1.412E-4
2172	1.415E-4
2191	1.418E-4
2210	1.42E-4
2229	1.418E-4
2248	1.418E-4
2267	1.42E-4
2286	1.423E-4
2306	1.424E-4
2324	1.427E-4
2343	1.429E-4
2362	1.428E-4
2381	1.43E-4
2400	1.429E-4
2419	1.43E-4
2438	1.433E-4
2457	1.435E-4
2476	1.438E-4
2496	1.44E-4
2514	1.44E-4
2533	1.438E-4
2552	1.44E-4
2571	1.441E-4
2590	1.443E-4
2609	1.446E-4
2628	1.448E-4
2647	1.45E-4
2666	1.448E-4
2686	1.449E-4
2704	1.448E-4
2723	1.451E-4
2742	1.452E-4
2761	1.455E-4
2780	1.457E-4
2799	1.457E-4
2818	1.457E-4
2837	1.458E-4
2856	1.458E-4
2894	1.462E-4
2913	1.464E-4
2932	1.467E-4
2951	1.466E-4
2970	1.465E-4
2989	1.464E-4
3008	1.466E-4
3027	1.469E-4
3046	1.47E-4
3066	1.474E-4
3084	1.474E-4
3104	1.474E-4
3122	1.473E-4
3141	1.472E-4
3162	1.475E-4
3179	1.475E-4
3199	1.479E-4
3217	1.479E-4
3236	1.482E-4
3256	1.482E-4
3274	1.48E-4
3293	1.481E-4
3312	1.482E-4
3331	1.485E-4
3350	1.486E-4
3369	1.487E-4
3388	1.488E-4
3407	1.49E-4
3426	1.487E-4
3446	1.488E-4
3464	1.489E-4
3483	1.492E-4
3502	1.493E-4
3521	1.495E-4
3540	1.496E-4
3559	1.494E-4
3578	1.494E-4
3597	1.496E-4
3616	1.495E-4
3636	1.496E-4
3654	1.498E-4
3673	1.501E-4
3692	1.502E-4
3711	1.5E-4
3730	1.5E-4
3749	1.501E-4
3768	1.501E-4
3787	1.502E-4
3806	1.505E-4
3826	1.507E-4
3844	1.509E-4
3863	1.506E-4
3882	1.505E-4
3901	1.505E-4
3920	1.507E-4
3939	1.508E-4
3958	1.511E-4
3977	1.512E-4
3996	1.512E-4
4016	1.512E-4
4034	1.511E-4
4053	1.51E-4
4072	1.512E-4
4091	1.515E-4
4129	1.518E-4
4148	1.517E-4
4168	1.517E-4
4186	1.516E-4
4206	1.516E-4
4224	1.519E-4
4243	1.519E-4
4262	1.521E-4
4281	1.522E-4
4302	1.521E-4
4319	1.521E-4
4338	1.52E-4
4357	1.521E-4
4376	1.524E-4
4396	1.523E-4
4414	1.527E-4
4433	1.527E-4
4452	1.526E-4
4471	1.524E-4
4490	1.524E-4
4509	1.524E-4
4528	1.526E-4
