T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.980620E-1 3.737563E-1 8.048230E+1 2.996420E+1 4.249120E-1 3.525926E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
295 002_295 39.302 4.970660E-1 3.727311E-1 8.045650E+1 2.981270E+1 4.239750E-1 3.515852E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
295 003_295 39.302 4.956980E-1 3.712565E-1 8.041850E+1 2.959900E+1 4.226860E-1 3.501301E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
295 004_295 39.302 4.938650E-1 3.691545E-1 8.036310E+1 2.930240E+1 4.209470E-1 3.480529E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
295 005_295 39.302 4.914770E-1 3.661961E-1 8.028480E+1 2.889890E+1 4.186430E-1 3.451496E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
295 006_295 39.302 4.883720E-1 3.621045E-1 8.019490E+1 2.836360E+1 4.157320E-1 3.411279E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
295 007_295 39.302 4.845590E-1 3.565782E-1 8.008540E+1 2.767490E+1 4.121580E-1 3.357305E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
295 008_295 39.302 4.802050E-1 3.493405E-1 7.993610E+1 2.681940E+1 4.079590E-1 3.287015E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
295 009_295 39.302 4.751600E-1 3.402160E-1 7.979250E+1 2.579810E+1 4.032710E-1 3.198596E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
295 010_295 39.302 4.698950E-1 3.292094E-1 7.960620E+1 2.462920E+1 3.982130E-1 3.092465E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
295 011_295 39.302 4.642590E-1 3.165355E-1 7.943380E+1 2.334630E+1 3.929590E-1 2.970574E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
295 012_295 39.302 4.586340E-1 3.025573E-1 7.923320E+1 2.198930E+1 3.876270E-1 2.836400E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
295 013_295 39.302 4.529060E-1 2.876439E-1 7.903330E+1 2.059230E+1 3.822360E-1 2.693651E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
295 014_295 39.302 4.471130E-1 2.720376E-1 7.882150E+1 1.917440E+1 3.767680E-1 2.544588E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
295 015_295 39.302 4.412340E-1 2.558196E-1 7.858570E+1 1.774100E+1 3.711620E-1 2.389915E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
295 016_295 39.302 4.350430E-1 2.389904E-1 7.834790E+1 1.629190E+1 3.653610E-1 2.229550E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
295 017_295 39.302 4.286730E-1 2.215872E-1 7.806890E+1 1.483130E+1 3.592870E-1 2.063985E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
295 018_295 39.302 4.219550E-1 2.037550E-1 7.776810E+1 1.337230E+1 3.529390E-1 1.894417E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
295 019_295 39.302 4.148860E-1 1.857433E-1 7.743880E+1 1.193530E+1 3.462600E-1 1.723450E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
295 020_295 39.302 4.075480E-1 1.678588E-1 7.705740E+1 1.054310E+1 3.392680E-1 1.553799E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
295 021_295 39.302 3.999350E-1 1.504164E-1 7.661540E+1 9.217900E+0 3.319240E-1 1.388553E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
295 022_295 39.302 3.918880E-1 1.337045E-1 7.613090E+1 7.978100E+0 3.242480E-1 1.230243E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
295 023_295 39.302 3.835160E-1 1.179630E-1 7.556670E+1 6.837400E+0 3.161820E-1 1.081242E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
295 024_295 39.302 3.747990E-1 1.033720E-1 7.490160E+1 5.803900E+0 3.076860E-1 9.431601E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
295 025_295 39.302 3.656950E-1 9.004738E-2 7.411360E+1 4.881100E+0 2.987010E-1 8.170547E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
