0.0009 -1.5082E-0005
0.0112 -6.6944E-0006
0.0211  1.6934E-0006
0.0310  1.0625E-0005
0.0412  2.0229E-0005
0.0513  3.0378E-0005
0.0613  4.1169E-0005
0.0714  5.2643E-0005
0.0812  6.5126E-0005
0.0912  7.8693E-0005
0.1012  9.3769E-0005
0.1112  1.0945E-0004
0.1212  1.2714E-0004
0.1312  1.4643E-0004
0.1414  1.6804E-0004
0.1513  1.9156E-0004
0.1613  2.1688E-0004
0.1838  2.8432E-0004
0.1937  3.1960E-0004
0.2037  3.5940E-0004
0.2137  4.0201E-0004
0.2237  4.5126E-0004
0.2337  5.0653E-0004
0.2438  5.6884E-0004
0.2540  6.3920E-0004
0.2640  7.1859E-0004
0.2742  8.0905E-0004
0.2843  9.1357E-0004
0.2942  1.0322E-0003
0.3042  1.1638E-0003
0.3141  1.3216E-0003
0.3242  1.5065E-0003
0.3341  1.7186E-0003
0.3440  1.9719E-0003
0.3541  2.2693E-0003
0.3638  2.6060E-0003
0.3736  3.0121E-0003
0.3833  3.4925E-0003
0.3929  4.0428E-0003
0.4026  4.7194E-0003
0.4120  5.5055E-0003
0.4216  6.4209E-0003
0.4308  7.4756E-0003
0.4397  8.6299E-0003
0.4488  9.9333E-0003
0.4577  1.1406E-0002
0.4687  1.3446E-0002
0.4774  1.5336E-0002
0.4869  1.7406E-0002
0.4973  1.9983E-0002
