0.0015 -1.4048E-0005
0.0104 -7.4411E-0006
0.0206  3.6894E-0007
0.0304  8.4540E-0006
0.0405  1.6773E-0005
0.0505  2.5694E-0005
0.0607  3.5358E-0005
0.0706  4.5388E-0005
0.0806  5.6382E-0005
0.0907  6.8241E-0005
0.1007  8.1106E-0005
0.1112  9.5075E-0005
0.1207  1.1015E-0004
0.1308  1.2704E-0004
0.1408  1.4513E-0004
0.1508  1.6503E-0004
0.1608  1.8683E-0004
0.1709  2.1126E-0004
0.1809  2.3759E-0004
0.1909  2.6653E-0004
0.2008  2.9809E-0004
0.2108  3.3337E-0004
0.2217  3.7628E-0004
0.2309  4.1568E-0004
0.2408  4.6392E-0004
0.2509  5.1819E-0004
0.2608  5.7950E-0004
0.2716  6.5286E-0004
0.2807  7.2422E-0004
0.2908  8.1367E-0004
0.3010  9.1417E-0004
0.3110  1.0287E-0003
0.3210  1.1614E-0003
0.3311  1.3172E-0003
0.3409  1.4921E-0003
0.3508  1.6991E-0003
0.3608  1.9443E-0003
0.3706  2.2277E-0003
0.3806  2.5926E-0003
0.3902  2.9674E-0003
0.3999  3.4328E-0003
0.4098  4.0338E-0003
0.4190  4.6607E-0003
0.4285  5.4468E-0003
0.4379  6.3622E-0003
0.4473  7.4468E-0003
0.4568  8.7104E-0003
0.4673  1.0342E-0002
0.4760  1.1904E-0002
0.4848  1.3636E-0002
0.4957  1.5994E-0002
0.5059  1.8581E-0002
