fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.970705588E-14 1.000000000E+20 1.204516515E+00 5.396796630E-15 1.784605173E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.153556691E-14 1.000000000E+20 1.215397206E+00 5.245358016E-15 2.550413329E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.966977847E-14 1.000000000E+20 1.208858133E+00 7.846423231E-15 1.978369489E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.150582072E-14 1.000000000E+20 1.215738587E+00 7.695214826E-15 2.552592384E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.416797758E-14 1.000000000E+20 1.211498728E+00 1.143652895E-14 2.133661501E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.602212983E-14 1.000000000E+20 1.216232155E+00 1.128674606E-14 2.556559989E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.519863875E-14 1.000000000E+20 1.213693920E+00 1.669758086E-14 2.257301609E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.707494255E-14 1.000000000E+20 1.216790814E+00 1.655196232E-14 2.558974760E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.055383824E-13 1.000000000E+20 1.215607952E+00 2.440468350E-14 2.353719157E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.742305792E-14 1.000000000E+20 1.217024790E+00 2.427882451E-14 2.547980324E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.489053096E-13 1.000000000E+20 1.216393016E+00 3.572757634E-14 2.401106565E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.408458792E-13 1.000000000E+20 1.217356365E+00 3.560278936E-14 2.541973777E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.102771806E-13 1.000000000E+20 1.217165760E+00 5.231189905E-14 2.449373424E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.022962315E-13 1.000000000E+20 1.217819195E+00 5.218854227E-14 2.552557267E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.958213958E-13 1.000000000E+20 1.218009814E+00 7.658415200E-14 2.525441950E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.879485071E-13 1.000000000E+20 1.218451902E+00 7.646270560E-14 2.602562100E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.130111812E-13 1.000000000E+20 1.220821663E+00 1.118674065E-13 2.654092319E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.053127140E-13 1.000000000E+20 1.221280759E+00 1.117316038E-13 2.710546989E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.701380601E-13 1.000000000E+20 1.229972301E+00 1.633541083E-13 2.870479198E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.626513567E-13 1.000000000E+20 1.230559745E+00 1.632509091E-13 2.915024092E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.732979068E-13 1.000000000E+20 1.237922071E+00 2.382450236E-13 3.249958808E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.659872806E-13 1.000000000E+20 1.238079343E+00 2.381384700E-13 3.281412672E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.024729135E-12 1.000000000E+20 1.240028436E+00 3.480472154E-13 3.644190360E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.017688472E-12 1.000000000E+20 1.240133535E+00 3.479452410E-13 3.670399627E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.329332216E-12 1.000000000E+20 1.245582543E+00 5.072204548E-13 4.300127367E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.322610767E-12 1.000000000E+20 1.245691222E+00 5.071134450E-13 4.323396621E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.684077846E-12 1.000000000E+20 1.248466359E+00 7.403966052E-13 5.072702853E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.677629512E-12 1.000000000E+20 1.248515155E+00 7.403054404E-13 5.092121466E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.091348855E-12 1.000000000E+20 1.251003370E+00 1.082007313E-12 6.058676669E-04 
