1.0000000E+6 1.1177600E+1 1.0000000E+6 -1.1847600E+2
8.9779585E+5 1.2724200E+1 8.9779585E+5 -1.3113100E+2
8.0603739E+5 1.4517100E+1 8.0603739E+5 -1.4500300E+2
7.2365703E+5 1.6495400E+1 7.2365703E+5 -1.6037200E+2
6.4969628E+5 1.8697600E+1 6.4969628E+5 -1.7725400E+2
5.8329463E+5 2.1186000E+1 5.8329463E+5 -1.9584000E+2
5.2367949E+5 2.3970200E+1 5.2367949E+5 -2.1622900E+2
4.7015728E+5 2.6983500E+1 4.7015728E+5 -2.3866000E+2
4.2210526E+5 3.0281300E+1 4.2210526E+5 -2.6327900E+2
3.7896435E+5 3.3847600E+1 3.7896435E+5 -2.9034200E+2
3.4023262E+5 3.7554300E+1 3.4023262E+5 -3.2010700E+2
3.0545943E+5 4.1516700E+1 3.0545943E+5 -3.5283300E+2
2.7424021E+5 4.5581100E+1 2.7424021E+5 -3.8894200E+2
2.4621173E+5 4.9762100E+1 2.4621173E+5 -4.2880600E+2
2.2104787E+5 5.3895000E+1 2.2104787E+5 -4.7269700E+2
1.9845586E+5 5.8177700E+1 1.9845586E+5 -5.2133400E+2
1.7817285E+5 6.2300400E+1 1.7817285E+5 -5.7537900E+2
1.5996284E+5 6.6400100E+1 1.5996284E+5 -6.3512200E+2
1.4361398E+5 7.0162700E+1 1.4361398E+5 -7.0179700E+2
1.2893603E+5 7.3911600E+1 1.2893603E+5 -7.7579600E+2
1.1575824E+5 7.7611900E+1 1.1575824E+5 -8.5829700E+2
1.0392726E+5 8.1494600E+1 1.0392726E+5 -9.5039400E+2
9.3305466E+4 8.4649900E+1 9.3305466E+4 -1.0531900E+3
8.3769261E+4 8.8126600E+1 8.3769261E+4 -1.1676700E+3
7.5207695E+4 9.1582500E+1 7.5207695E+4 -1.2950500E+3
6.7521156E+4 9.4829000E+1 6.7521156E+4 -1.4375200E+3
6.0620214E+4 9.7819300E+1 6.0620214E+4 -1.5962000E+3
5.4424577E+4 1.0277700E+2 5.4424577E+4 -1.7735500E+3
4.8862159E+4 1.0671200E+2 4.8862159E+4 -1.9720000E+3
4.3868244E+4 1.1280900E+2 4.3868244E+4 -2.1916100E+3
3.9384728E+4 1.1767700E+2 3.9384728E+4 -2.4364900E+3
3.5359445E+4 1.2480700E+2 3.5359445E+4 -2.7106400E+3
3.1745563E+4 1.3430500E+2 3.1745563E+4 -3.0142800E+3
2.8501035E+4 1.4166600E+2 2.8501035E+4 -3.3576400E+3
2.5588111E+4 1.5311700E+2 2.5588111E+4 -3.7345400E+3
2.2972900E+4 1.7049100E+2 2.2972900E+4 -4.1534700E+3
2.0624974E+4 1.8778400E+2 2.0624974E+4 -4.6310200E+3
1.8517016E+4 2.0731700E+2 1.8517016E+4 -5.1455600E+3
1.6624501E+4 2.3142500E+2 1.6624501E+4 -5.7353800E+3
1.4925408E+4 2.6396900E+2 1.4925408E+4 -6.3794300E+3
1.3399969E+4 3.0533700E+2 1.3399969E+4 -7.1044500E+3
1.2030437E+4 3.6059500E+2 1.2030437E+4 -7.9123200E+3
1.0800876E+4 4.1713500E+2 1.0800876E+4 -8.7895800E+3
9.6969820E+3 4.9406800E+2 9.6969820E+3 -9.7929900E+3
8.7059100E+3 5.9517000E+2 8.7059100E+3 -1.0922100E+4
7.8161300E+3 6.8213300E+2 7.8161300E+3 -1.2122600E+4
7.0172890E+3 8.3227200E+2 7.0172890E+3 -1.3541700E+4
6.3000930E+3 1.0120100E+3 6.3000930E+3 -1.5071200E+4
5.6561970E+3 1.2088600E+3 5.6561970E+3 -1.6709500E+4
5.0781110E+3 1.5858800E+3 5.0781110E+3 -1.8584700E+4
4.5591070E+3 1.7112200E+3 4.5591070E+3 -2.0767400E+4
4.0931470E+3 2.1875900E+3 4.0931470E+3 -2.3062400E+4
3.6748100E+3 2.8387800E+3 3.6748100E+3 -2.5551500E+4
3.2992300E+3 3.4516600E+3 3.2992300E+3 -2.8315700E+4
2.9620350E+3 4.3718300E+3 2.9620350E+3 -3.1626100E+4
2.6593020E+3 5.0134100E+3 2.6593020E+3 -3.5040300E+4
2.3875110E+3 6.3668600E+3 2.3875110E+3 -3.8840900E+4
2.1434970E+3 7.8889600E+3 2.1434970E+3 -4.3178600E+4
1.9244230E+3 9.5219700E+3 1.9244230E+3 -4.7222400E+4
1.7277390E+3 1.1850200E+4 1.7277390E+3 -5.2235600E+4
1.5511570E+3 1.4965900E+4 1.5511570E+3 -5.8024100E+4
1.3926220E+3 1.8155100E+4 1.3926220E+3 -6.3139600E+4
1.2502900E+3 2.1195800E+4 1.2502900E+3 -6.9379400E+4
1.1225050E+3 2.6660500E+4 1.1225050E+3 -7.5995900E+4
1.0077810E+3 3.3155900E+4 1.0077810E+3 -8.3271400E+4
9.0478100E+2 3.9737200E+4 9.0478100E+2 -8.7618900E+4
8.1230900E+2 4.7337500E+4 8.1230900E+2 -9.8799800E+4
7.2928800E+2 5.2751300E+4 7.2928800E+2 -1.0192800E+5
6.5475100E+2 6.2115600E+4 6.5475100E+2 -1.0639500E+5
5.8783300E+2 7.7388700E+4 5.8783300E+2 -1.1721500E+5
5.2775400E+2 8.6304500E+4 5.2775400E+2 -1.1723200E+5
4.7381500E+2 9.6860000E+4 4.7381500E+2 -1.1959700E+5
4.2539000E+2 1.1405400E+5 4.2539000E+2 -1.1494300E+5
3.8191300E+2 1.1428700E+5 3.8191300E+2 -1.1779400E+5
3.4288000E+2 1.4360700E+5 3.4288000E+2 -1.2067400E+5
3.0783600E+2 1.5074900E+5 3.0783600E+2 -1.1251500E+5
2.7637400E+2 1.6721300E+5 2.7637400E+2 -1.1472200E+5
2.4812700E+2 1.9360500E+5 2.4812700E+2 -1.0207700E+5
2.2276800E+2 2.0136700E+5 2.2276800E+2 -1.1138700E+5
2.0000000E+2 1.9387600E+5 2.0000000E+2 -1.0094600E+5
