T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.371320E-1 3.624711E-1 7.737520E+1 2.451990E+1 3.639360E-1 3.368709E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
320 002_320 36.232 4.368470E-1 3.616061E-1 7.736500E+1 2.444220E+1 3.636620E-1 3.360558E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
320 003_320 36.232 4.364370E-1 3.603562E-1 7.735010E+1 2.433020E+1 3.632910E-1 3.348577E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
320 004_320 36.232 4.358550E-1 3.585628E-1 7.732860E+1 2.417010E+1 3.627440E-1 3.331560E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
320 005_320 36.232 4.350400E-1 3.560153E-1 7.729770E+1 2.394390E+1 3.619820E-1 3.307326E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
320 006_320 36.232 4.339180E-1 3.524468E-1 7.725370E+1 2.362930E+1 3.609280E-1 3.273410E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
320 007_320 36.232 4.324110E-1 3.475439E-1 7.719220E+1 2.320120E+1 3.594820E-1 3.227024E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
320 008_320 36.232 4.304420E-1 3.409788E-1 7.710900E+1 2.263490E+1 3.576070E-1 3.164762E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
320 009_320 36.232 4.278550E-1 3.324741E-1 7.701910E+1 2.191210E+1 3.552440E-1 3.084082E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
320 010_320 36.232 4.247380E-1 3.218912E-1 7.690170E+1 2.102800E+1 3.523340E-1 2.984091E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
320 011_320 36.232 4.211580E-1 3.093071E-1 7.675030E+1 1.999610E+1 3.489550E-1 2.865138E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
320 012_320 36.232 4.170300E-1 2.950222E-1 7.659310E+1 1.884700E+1 3.451460E-1 2.730288E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
320 013_320 36.232 4.125650E-1 2.794656E-1 7.640560E+1 1.761880E+1 3.409670E-1 2.583649E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
320 014_320 36.232 4.077240E-1 2.630404E-1 7.620170E+1 1.634500E+1 3.364550E-1 2.428993E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
320 015_320 36.232 4.025400E-1 2.460126E-1 7.597260E+1 1.504720E+1 3.316110E-1 2.268790E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
320 016_320 36.232 3.969430E-1 2.285168E-1 7.572150E+1 1.373710E+1 3.263960E-1 2.104358E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
320 017_320 36.232 3.909770E-1 2.106514E-1 7.542680E+1 1.242430E+1 3.207710E-1 1.936623E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
320 018_320 36.232 3.844620E-1 1.925720E-1 7.511240E+1 1.112220E+1 3.147360E-1 1.766899E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
320 019_320 36.232 3.775420E-1 1.745189E-1 7.474270E+1 9.849300E+0 3.082520E-1 1.597610E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
320 020_320 36.232 3.702010E-1 1.567844E-1 7.431230E+1 8.626500E+0 3.013180E-1 1.431449E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
320 021_320 36.232 3.623090E-1 1.396645E-1 7.383870E+1 7.472700E+0 2.939160E-1 1.271235E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
320 022_320 36.232 3.539810E-1 1.234210E-1 7.328670E+1 6.403600E+0 2.860840E-1 1.119182E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
320 023_320 36.232 3.452080E-1 1.082613E-1 7.263900E+1 5.429400E+0 2.777440E-1 9.774134E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
320 024_320 36.232 3.359600E-1 9.432963E-2 7.187550E+1 4.555600E+0 2.689160E-1 8.470319E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
320 025_320 36.232 3.261920E-1 8.170676E-2 7.097040E+1 3.783000E+0 2.594820E-1 7.289547E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
