T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.240740E-1 3.692244E-1 7.665240E+1 2.400430E+1 3.510640E-1 3.418780E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
325 002_325 35.674 4.234080E-1 3.679333E-1 7.662530E+1 2.387430E+1 3.504390E-1 3.406333E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
325 003_325 35.674 4.224780E-1 3.660938E-1 7.658660E+1 2.369080E+1 3.495610E-1 3.388652E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
325 004_325 35.674 4.212060E-1 3.635065E-1 7.653230E+1 2.343590E+1 3.483500E-1 3.363846E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
325 005_325 35.674 4.194810E-1 3.599310E-1 7.646280E+1 2.308940E+1 3.467480E-1 3.329414E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
325 006_325 35.674 4.171860E-1 3.551053E-1 7.638210E+1 2.263130E+1 3.446390E-1 3.283328E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
325 007_325 35.674 4.143670E-1 3.487880E-1 7.627090E+1 2.204630E+1 3.420210E-1 3.222935E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
325 008_325 35.674 4.110390E-1 3.408202E-1 7.612590E+1 2.132910E+1 3.388960E-1 3.146838E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
325 009_325 35.674 4.071240E-1 3.311860E-1 7.597400E+1 2.048780E+1 3.352830E-1 3.055285E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
325 010_325 35.674 4.028480E-1 3.200296E-1 7.579230E+1 1.954280E+1 3.312990E-1 2.949415E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
325 011_325 35.674 3.982430E-1 3.075972E-1 7.559340E+1 1.852020E+1 3.270210E-1 2.831641E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
325 012_325 35.674 3.933440E-1 2.941252E-1 7.538100E+1 1.744200E+1 3.224900E-1 2.704267E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
325 013_325 35.674 3.881890E-1 2.797472E-1 7.514550E+1 1.632080E+1 3.177050E-1 2.568545E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
325 014_325 35.674 3.826990E-1 2.644908E-1 7.489070E+1 1.516100E+1 3.126070E-1 2.424918E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
325 015_325 35.674 3.768310E-1 2.483550E-1 7.461200E+1 1.396560E+1 3.071780E-1 2.273207E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
325 016_325 35.674 3.706280E-1 2.314031E-1 7.428920E+1 1.274280E+1 3.013770E-1 2.114089E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
325 017_325 35.674 3.639080E-1 2.138050E-1 7.395150E+1 1.150770E+1 2.952050E-1 1.949094E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
325 018_325 35.674 3.568200E-1 1.958232E-1 7.356390E+1 1.028040E+1 2.886430E-1 1.780811E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
325 019_325 35.674 3.493670E-1 1.777723E-1 7.312090E+1 9.082800E+0 2.816890E-1 1.612194E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
325 020_325 35.674 3.414550E-1 1.599798E-1 7.263660E+1 7.935700E+0 2.743460E-1 1.446294E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
325 021_325 35.674 3.331310E-1 1.427566E-1 7.209440E+1 6.857100E+0 2.666310E-1 1.285885E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
325 022_325 35.674 3.244260E-1 1.263740E-1 7.147540E+1 5.860900E+0 2.585450E-1 1.133429E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
325 023_325 35.674 3.153330E-1 1.110485E-1 7.076620E+1 4.956100E+0 2.500490E-1 9.910209E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
325 024_325 35.674 3.058310E-1 9.693371E-2 6.994940E+1 4.147300E+0 2.411230E-1 8.600049E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
325 025_325 35.674 2.958850E-1 8.411939E-2 6.900380E+1 3.435000E+0 2.317480E-1 7.410987E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
