fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.793673318E-16 1.000000000E+20 1.217542475E+00 4.970231521E-16 9.077172868E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.066877398E-16 1.000000000E+20 1.220911640E+00 4.946591665E-16 1.101894003E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.206228110E-15 1.000000000E+20 1.218611580E+00 7.283369636E-16 9.649167959E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.033823549E-15 1.000000000E+20 1.220981127E+00 7.260184318E-16 1.105480022E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.682106605E-15 1.000000000E+20 1.219427596E+00 1.067838818E-15 1.010372217E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.510078128E-15 1.000000000E+20 1.221082181E+00 1.065560043E-15 1.110726028E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.372339690E-15 1.000000000E+20 1.220078845E+00 1.566080761E-15 1.047365746E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.200837331E-15 1.000000000E+20 1.221228591E+00 1.563839416E-15 1.118388750E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.368092850E-15 1.000000000E+20 1.220642684E+00 2.297208645E-15 1.079498831E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.197333735E-15 1.000000000E+20 1.221439554E+00 2.295006470E-15 1.129556955E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.793589172E-15 1.000000000E+20 1.221189038E+00 3.369945867E-15 1.110493039E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.623879588E-15 1.000000000E+20 1.221741123E+00 3.367789355E-15 1.145782595E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.812288879E-15 1.000000000E+20 1.221784295E+00 4.943671389E-15 1.144258491E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.644048645E-15 1.000000000E+20 1.222167525E+00 4.941572816E-15 1.169250438E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.628460386E-15 1.000000000E+20 1.222494395E+00 7.251956942E-15 1.185117584E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.462244502E-15 1.000000000E+20 1.222761652E+00 7.249935653E-15 1.202980227E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.347841151E-14 1.000000000E+20 1.223386047E+00 1.063705565E-14 1.238092225E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.331491787E-14 1.000000000E+20 1.223573909E+00 1.063513983E-14 1.251042206E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.860500035E-14 1.000000000E+20 1.224525191E+00 1.560055476E-14 1.309160482E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.844504690E-14 1.000000000E+20 1.224658835E+00 1.559878344E-14 1.318735148E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.521387998E-14 1.000000000E+20 1.225973055E+00 2.287805312E-14 1.405377805E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.505833301E-14 1.000000000E+20 1.226069765E+00 2.287647964E-14 1.412635749E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.342408884E-14 1.000000000E+20 1.227781620E+00 3.354977639E-14 1.534716878E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.327373494E-14 1.000000000E+20 1.227853203E+00 3.354847217E-14 1.540382338E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.324474209E-14 1.000000000E+20 1.229990253E+00 4.920503996E-14 1.705463046E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.310012527E-14 1.000000000E+20 1.230044712E+00 4.920410063E-14 1.710027767E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.461349746E-14 1.000000000E+20 1.232623123E+00 7.218699570E-14 1.925069512E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.447478256E-14 1.000000000E+20 1.232665848E+00 7.218655062E-14 1.928862363E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.749913755E-14 1.000000000E+20 1.235685445E+00 1.059560411E-13 2.198651088E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.736606300E-14 1.000000000E+20 1.235720005E+00 1.059562683E-13 2.201887276E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.201487168E-14 1.000000000E+20 1.239159887E+00 1.556277084E-13 2.527766684E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.188682439E-14 1.000000000E+20 1.239188589E+00 1.556288508E-13 2.530582456E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.846786606E-14 1.000000000E+20 1.243009012E+00 2.287680793E-13 2.910355487E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.834404648E-14 1.000000000E+20 1.243033325E+00 2.287704649E-13 2.912833781E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.173163365E-13 1.000000000E+20 1.247186169E+00 3.365730708E-13 3.342061288E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.171959416E-13 1.000000000E+20 1.247207008E+00 3.365771353E-13 3.344251830E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.390756115E-13 1.000000000E+20 1.251647600E+00 4.956241079E-13 3.818021256E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.389579829E-13 1.000000000E+20 1.251665557E+00 4.956304179E-13 3.819954725E-03 
