T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.196734330E+00 1.192252857E+00 4.481473000E-03 1.196709971E+00 1.192191219E+00 4.518752000E-03 2.435900000E-05 6.163800000E-05
295 1.186448791E+00 1.192106518E+00 -5.657727000E-03 1.186428321E+00 1.192050548E+00 -5.622227000E-03 2.047000000E-05 5.597000000E-05
300 1.166084789E+00 1.191667347E+00 -2.558255800E-02 1.166070970E+00 1.191614540E+00 -2.554357000E-02 1.381900000E-05 5.280700000E-05
305 1.124136207E+00 1.188808822E+00 -6.467261500E-02 1.124136362E+00 1.188758414E+00 -6.462205200E-02 -1.549999999E-07 5.040800000E-05
310 1.046923225E+00 1.179763113E+00 -1.328398880E-01 1.046950522E+00 1.179715746E+00 -1.327652240E-01 -2.729700000E-05 4.736700000E-05
315 1.013248182E+00 1.155558105E+00 -1.423099230E-01 1.013228494E+00 1.155520382E+00 -1.422918880E-01 1.968800000E-05 3.772300000E-05
320 1.014429461E+00 1.100118756E+00 -8.568929500E-02 1.014406861E+00 1.100108250E+00 -8.570138900E-02 2.260000000E-05 1.050600000E-05
325 1.017587986E+00 1.012174571E+00 5.413415000E-03 1.017557919E+00 1.012141603E+00 5.416316000E-03 3.006700000E-05 3.296800000E-05
330 1.023503502E+00 1.012971453E+00 1.053204900E-02 1.023458220E+00 1.012936159E+00 1.052206100E-02 4.528200000E-05 3.529400000E-05
335 1.033212202E+00 1.015631425E+00 1.758077700E-02 1.033138429E+00 1.015587972E+00 1.755045700E-02 7.377300000E-05 4.345300000E-05
340 1.047811972E+00 1.020809883E+00 2.700208900E-02 1.047687385E+00 1.020749784E+00 2.693760100E-02 1.245870000E-04 6.009900000E-05
