fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.251756637E-15 1.000000000E+20 1.239209482E+00 8.547978659E-16 5.670076962E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.289366685E-15 1.000000000E+20 1.249054355E+00 8.426695539E-16 9.540584910E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.845805427E-15 1.000000000E+20 1.242007818E+00 1.248475958E-15 6.547805817E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.885428738E-15 1.000000000E+20 1.249124629E+00 1.236798239E-15 9.574122067E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.709883470E-15 1.000000000E+20 1.244136101E+00 1.826483990E-15 7.324193351E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.752292924E-15 1.000000000E+20 1.249226928E+00 1.815219511E-15 9.623192430E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.961405016E-15 1.000000000E+20 1.245767879E+00 2.674940629E-15 7.987767853E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.007709138E-15 1.000000000E+20 1.249375340E+00 2.664056969E-15 9.694886252E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.763132086E-15 1.000000000E+20 1.247052033E+00 3.920148082E-15 8.552017323E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.814909762E-15 1.000000000E+20 1.249589565E+00 3.909630075E-15 9.799412757E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.334755856E-15 1.000000000E+20 1.248120194E+00 5.747308719E-15 9.048266979E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.394213016E-15 1.000000000E+20 1.249896571E+00 5.737169529E-15 9.951346046E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.296140082E-14 1.000000000E+20 1.249090986E+00 8.427929415E-15 9.519079141E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.203153178E-14 1.000000000E+20 1.250332165E+00 8.418219892E-15 1.017123168E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.799227088E-14 1.000000000E+20 1.250073559E+00 1.235995619E-14 1.001463173E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.707698000E-14 1.000000000E+20 1.250941952E+00 1.235077418E-14 1.048751977E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.481955279E-14 1.000000000E+20 1.251169998E+00 1.812663041E-14 1.059200107E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392365362E-14 1.000000000E+20 1.251780650E+00 1.811812970E-14 1.093860526E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.382876185E-14 1.000000000E+20 1.252475494E+00 2.658303695E-14 1.131598509E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.295773720E-14 1.000000000E+20 1.252909030E+00 2.657543872E-14 1.157445704E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.532392213E-14 1.000000000E+20 1.254075430E+00 3.898391806E-14 1.225951781E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.448333738E-14 1.000000000E+20 1.254387850E+00 3.897752293E-14 1.245681002E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.945785465E-14 1.000000000E+20 1.256039894E+00 5.717328701E-14 1.350153989E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.865243057E-14 1.000000000E+20 1.256269780E+00 5.716849334E-14 1.365639806E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.622458678E-14 1.000000000E+20 1.258417519E+00 8.386650147E-14 1.512039201E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.545715853E-14 1.000000000E+20 1.258591219E+00 8.386383265E-14 1.524565963E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.555962680E-14 1.000000000E+20 1.261230797E+00 1.230695554E-13 1.718234128E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.483040877E-14 1.000000000E+20 1.261366057E+00 1.230697055E-13 1.728664767E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.175226439E-13 1.000000000E+20 1.264474618E+00 1.807001075E-13 1.972837475E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.168291834E-13 1.000000000E+20 1.264583177E+00 1.807040066E-13 1.981737367E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.424567566E-13 1.000000000E+20 1.268120126E+00 2.655044850E-13 2.276638228E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.417946268E-13 1.000000000E+20 1.268209576E+00 2.655133823E-13 2.284365991E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.710206229E-13 1.000000000E+20 1.272125199E+00 3.904119419E-13 2.627519952E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.703845407E-13 1.000000000E+20 1.272200375E+00 3.904275021E-13 2.634297912E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.040865472E-13 1.000000000E+20 1.276448153E+00 5.745406107E-13 3.021901514E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.034714555E-13 1.000000000E+20 1.276512122E+00 5.745650183E-13 3.027867620E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.425943251E-13 1.000000000E+20 1.281056673E+00 8.461772894E-13 3.456164419E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.419961308E-13 1.000000000E+20 1.281111438E+00 8.462133728E-13 3.461409172E-03 
