T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.478050E-1 3.764412E-1 7.796400E+1 2.628520E+1 3.745020E-1 3.509341E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
315 002_315 36.807 4.466090E-1 3.758893E-1 7.792090E+1 2.616210E+1 3.733890E-1 3.503327E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
315 003_315 36.807 4.449670E-1 3.750877E-1 7.785880E+1 2.598960E+1 3.718260E-1 3.494850E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
315 004_315 36.807 4.427600E-1 3.739293E-1 7.777100E+1 2.575170E+1 3.697170E-1 3.482622E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
315 005_315 36.807 4.398640E-1 3.722668E-1 7.765220E+1 2.543060E+1 3.669430E-1 3.465192E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
315 006_315 36.807 4.360340E-1 3.699042E-1 7.752400E+1 2.500790E+1 3.634080E-1 3.440737E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
315 007_315 36.807 4.314490E-1 3.665932E-1 7.734480E+1 2.446670E+1 3.590720E-1 3.406925E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
315 008_315 36.807 4.259500E-1 3.620412E-1 7.714870E+1 2.379450E+1 3.539940E-1 3.360853E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
315 009_315 36.807 4.198530E-1 3.559414E-1 7.690300E+1 2.298530E+1 3.482520E-1 3.300089E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
315 010_315 36.807 4.131190E-1 3.480331E-1 7.665300E+1 2.204220E+1 3.420410E-1 3.222158E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
315 011_315 36.807 4.061250E-1 3.381850E-1 7.637530E+1 2.097960E+1 3.355570E-1 3.126087E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
315 012_315 36.807 3.990980E-1 3.264696E-1 7.607120E+1 1.982320E+1 3.289940E-1 3.012692E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
315 013_315 36.807 3.920730E-1 3.131717E-1 7.576790E+1 1.860650E+1 3.224710E-1 2.884991E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
315 014_315 36.807 3.851630E-1 2.986960E-1 7.545970E+1 1.736280E+1 3.160840E-1 2.746543E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
315 015_315 36.807 3.784280E-1 2.834106E-1 7.512970E+1 1.611540E+1 3.097950E-1 2.600976E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
315 016_315 36.807 3.717000E-1 2.675258E-1 7.478900E+1 1.487400E+1 3.035450E-1 2.450036E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
315 017_315 36.807 3.648410E-1 2.510914E-1 7.443510E+1 1.363780E+1 2.971970E-1 2.294397E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
315 018_315 36.807 3.578490E-1 2.340986E-1 7.403840E+1 1.240470E+1 2.906740E-1 2.133782E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
315 019_315 36.807 3.506160E-1 2.165982E-1 7.359680E+1 1.117830E+1 2.838960E-1 1.968728E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
315 020_315 36.807 3.429930E-1 1.987577E-1 7.312360E+1 9.970100E+0 2.768070E-1 1.800905E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
315 021_315 36.807 3.350640E-1 1.808381E-1 7.258540E+1 8.796300E+0 2.694040E-1 1.632534E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
315 022_315 36.807 3.268040E-1 1.631501E-1 7.197050E+1 7.674700E+0 2.616500E-1 1.466588E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
315 023_315 36.807 3.181830E-1 1.460009E-1 7.126580E+1 6.621300E+0 2.535060E-1 1.305946E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
315 024_315 36.807 3.091580E-1 1.296639E-1 7.045560E+1 5.648700E+0 2.449510E-1 1.153016E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
315 025_315 36.807 2.996740E-1 1.143602E-1 6.952310E+1 4.765200E+0 2.358890E-1 1.010057E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
