T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.864130E-1 3.384350E-1 7.992610E+1 2.631480E+1 4.131740E-1 3.184460E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
300 002_300 38.647 4.862880E-1 3.375574E-1 7.992240E+1 2.623860E+1 4.130570E-1 3.176145E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
300 003_300 38.647 4.861080E-1 3.362894E-1 7.991710E+1 2.612860E+1 4.128810E-1 3.164177E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
300 004_300 38.647 4.858490E-1 3.344699E-1 7.990930E+1 2.597090E+1 4.126460E-1 3.146864E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
300 005_300 38.647 4.854810E-1 3.318851E-1 7.989810E+1 2.574710E+1 4.122950E-1 3.122402E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
300 006_300 38.647 4.849640E-1 3.282640E-1 7.988210E+1 2.543390E+1 4.118070E-1 3.088081E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
300 007_300 38.647 4.842500E-1 3.232873E-1 7.985930E+1 2.500430E+1 4.111230E-1 3.040968E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
300 008_300 38.647 4.832860E-1 3.166194E-1 7.982750E+1 2.443010E+1 4.102050E-1 2.977784E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
300 009_300 38.647 4.820210E-1 3.079714E-1 7.978410E+1 2.368770E+1 4.089940E-1 2.895847E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
300 010_300 38.647 4.804120E-1 2.971877E-1 7.972680E+1 2.276570E+1 4.074320E-1 2.793796E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
300 011_300 38.647 4.783420E-1 2.843208E-1 7.966950E+1 2.167060E+1 4.055180E-1 2.671957E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
300 012_300 38.647 4.758860E-1 2.696437E-1 7.959750E+1 2.042790E+1 4.032320E-1 2.533010E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
300 013_300 38.647 4.730860E-1 2.535696E-1 7.950380E+1 1.907460E+1 4.005760E-1 2.380895E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
300 014_300 38.647 4.699390E-1 2.365228E-1 7.938840E+1 1.764830E+1 3.975290E-1 2.219740E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
300 015_300 38.647 4.662480E-1 2.188505E-1 7.928070E+1 1.617940E+1 3.941310E-1 2.052542E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
300 016_300 38.647 4.622350E-1 2.008248E-1 7.913760E+1 1.469240E+1 3.903030E-1 1.882181E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
300 017_300 38.647 4.577240E-1 1.826997E-1 7.898200E+1 1.320990E+1 3.860450E-1 1.710927E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
300 018_300 38.647 4.527550E-1 1.647516E-1 7.880140E+1 1.175600E+1 3.813570E-1 1.541328E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
300 019_300 38.647 4.472930E-1 1.472744E-1 7.859860E+1 1.035530E+1 3.762010E-1 1.376301E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
300 020_300 38.647 4.413980E-1 1.305477E-1 7.835970E+1 9.030700E+0 3.705760E-1 1.218469E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
300 021_300 38.647 4.349510E-1 1.148080E-1 7.810420E+1 7.800400E+0 3.645020E-1 1.070008E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
300 022_300 38.647 4.281220E-1 1.002327E-1 7.779970E+1 6.677100E+0 3.579980E-1 9.325538E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
300 023_300 38.647 4.208590E-1 8.693423E-2 7.745140E+1 5.667500E+0 3.510450E-1 8.072249E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
300 024_300 38.647 4.130930E-1 7.496397E-2 7.706700E+1 4.773100E+0 3.436620E-1 6.944447E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
300 025_300 38.647 4.049330E-1 6.431964E-2 7.661770E+1 3.991000E+0 3.358300E-1 5.942051E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
