fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.446059713E-13 1.000000000E+20 1.013525159E+00 1.955716447E-13 2.563028990E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.721046723E-14 1.000000000E+20 1.014097888E+00 1.841685546E-13 3.209531593E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.006073350E-13 1.000000000E+20 1.014313537E+00 2.702404399E-13 2.727402168E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.471553075E-21 1.000000000E+20 1.008799077E+00 4.115341472E-13 3.181197220E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.803277918E-13 1.000000000E+20 1.014802825E+00 3.811809584E-13 2.843238188E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.414673635E-13 1.000000000E+20 1.015548679E+00 3.614949124E-13 3.178236379E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.300958229E-13 1.000000000E+20 1.016315129E+00 5.092445765E-13 2.916500680E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.757398755E-13 1.000000000E+20 1.016326656E+00 5.050336486E-13 3.150582353E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.483410610E-13 1.000000000E+20 1.017534676E+00 6.938437065E-13 2.948988873E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.196685472E-20 1.000000000E+20 1.008804628E+00 1.282276341E-12 3.081635190E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.041661912E-12 1.000000000E+20 1.020468480E+00 8.829549050E-13 2.944130706E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.827835115E-13 1.000000000E+20 1.020363853E+00 8.837156120E-13 3.054845177E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.728802604E-12 1.000000000E+20 1.026570377E+00 1.032050492E-12 2.907167022E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.669375215E-12 1.000000000E+20 1.026438642E+00 1.033714941E-12 2.982322007E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.798450960E-12 1.000000000E+20 1.037366205E+00 1.154929522E-12 2.833142358E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.711651356E-12 1.000000000E+20 1.035939110E+00 1.182519005E-12 2.882011475E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.221975352E-12 1.000000000E+20 1.047623245E+00 1.399465050E-12 2.710209617E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.167361350E-12 1.000000000E+20 1.047640435E+00 1.397648987E-12 2.744248842E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.640632247E-12 1.000000000E+20 1.095451298E+00 1.306906605E-12 2.816888735E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.586531570E-12 1.000000000E+20 1.095509522E+00 1.305579808E-12 2.841760930E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.296438089E-12 1.000000000E+20 1.111080947E+00 1.762520755E-12 2.572741885E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.243446723E-12 1.000000000E+20 1.111126478E+00 1.761362739E-12 2.588870571E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.275512223E-11 1.000000000E+20 1.129597369E+00 2.394013965E-12 2.293578192E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.270357859E-11 1.000000000E+20 1.129635511E+00 2.392986223E-12 2.303899137E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.706901544E-11 1.000000000E+20 1.147136608E+00 3.305810628E-12 2.001050438E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.701922320E-11 1.000000000E+20 1.147169456E+00 3.304868626E-12 2.007577387E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.213340199E-11 1.000000000E+20 1.153445923E+00 4.724334142E-12 1.652468172E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.208555219E-11 1.000000000E+20 1.153470239E+00 4.723438385E-12 1.656395551E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.811624057E-11 1.000000000E+20 1.163630267E+00 6.710595811E-12 1.406925521E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.807040030E-11 1.000000000E+20 1.163653588E+00 6.709733376E-12 1.409364889E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.502336526E-11 1.000000000E+20 1.173923661E+00 9.560273529E-12 1.253852299E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.497922051E-11 1.000000000E+20 1.173935666E+00 9.559505891E-12 1.255388709E-03 
