T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.985640E-1 3.605450E-1 8.050020E+1 2.894060E+1 4.254000E-1 3.401571E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
295 002_295 39.302 4.980660E-1 3.593593E-1 8.048790E+1 2.881230E+1 4.249510E-1 3.390060E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
295 003_295 39.302 4.973620E-1 3.576494E-1 8.046960E+1 2.862810E+1 4.242870E-1 3.373666E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
295 004_295 39.302 4.963790E-1 3.552030E-1 8.044270E+1 2.836660E+1 4.233690E-1 3.350098E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
295 005_295 39.302 4.950340E-1 3.517419E-1 8.040340E+1 2.800040E+1 4.221000E-1 3.316796E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
295 006_295 39.302 4.932390E-1 3.469217E-1 8.034690E+1 2.749720E+1 4.203810E-1 3.270506E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
295 007_295 39.302 4.909120E-1 3.403515E-1 8.026820E+1 2.682290E+1 4.181350E-1 3.207440E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
295 008_295 39.302 4.878750E-1 3.316491E-1 8.018330E+1 2.594790E+1 4.153030E-1 3.123963E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
295 009_295 39.302 4.842150E-1 3.205366E-1 8.007370E+1 2.485630E+1 4.118460E-1 3.017671E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
295 010_295 39.302 4.800550E-1 3.069615E-1 7.992760E+1 2.355610E+1 4.078420E-1 2.887887E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
