T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.193623514E+00 1.192946021E+00 6.774930000E-04 1.193572133E+00 1.192804590E+00 7.675430000E-04 5.138100000E-05 1.414310000E-04
295 1.181009675E+00 1.054683612E+00 1.263260630E-01 1.180967509E+00 1.054468907E+00 1.264986020E-01 4.216600000E-05 2.147050000E-04
300 1.153177772E+00 1.192632660E+00 -3.945488800E-02 1.153152793E+00 1.192509947E+00 -3.935715400E-02 2.497900000E-05 1.227130000E-04
305 1.097365242E+00 1.027365531E+00 6.999971100E-02 1.097376597E+00 1.027282044E+00 7.009455300E-02 -1.135500000E-05 8.348700000E-05
310 1.013957649E+00 1.179683190E+00 -1.657255410E-01 1.013913218E+00 1.179578388E+00 -1.656651700E-01 4.443100000E-05 1.048020000E-04
315 1.014279009E+00 1.003133012E+00 1.114599700E-02 1.014232145E+00 1.003117017E+00 1.111512800E-02 4.686400000E-05 1.599500000E-05
320 1.016413239E+00 1.092759035E+00 -7.634579600E-02 1.016355674E+00 1.092744926E+00 -7.638925200E-02 5.756500000E-05 1.410900000E-05
325 1.021008387E+00 1.005698399E+00 1.530998800E-02 1.020926944E+00 1.005664683E+00 1.526226100E-02 8.144300000E-05 3.371600000E-05
330 1.028953888E+00 1.013955378E+00 1.499851000E-02 1.028826573E+00 1.013867831E+00 1.495874200E-02 1.273150000E-04 8.754700000E-05
335 1.041287411E+00 1.013069424E+00 2.821798700E-02 1.041077163E+00 1.012984097E+00 2.809306600E-02 2.102480000E-04 8.532700000E-05
340 1.058914428E+00 1.023077965E+00 3.583646300E-02 1.058562523E+00 1.022924616E+00 3.563790700E-02 3.519050000E-04 1.533490000E-04
