-9.0041640E-2 -5.8280890E-4
-5.9969430E-2 -4.5698830E-4
-2.9977320E-2 -3.3106340E-4
-9.4473360E-6 -2.0355540E-4
1.0014180E-2 -1.6079580E-4
1.9993040E-2 -1.1791430E-4
3.0030250E-2 -7.4648690E-5
3.9981840E-2 -3.1784310E-5
5.0036430E-2 1.2206250E-5
5.9965610E-2 5.6258500E-5
7.0020200E-2 1.0067720E-4
8.0006120E-2 1.4481040E-4
9.0015410E-2 1.9059210E-4
1.0001280E-1 2.3637390E-4
1.1001010E-1 2.8332090E-4
1.2003040E-1 3.3007100E-4
1.2997100E-1 3.7842730E-4
1.4000270E-1 4.2775790E-4
1.5000060E-1 4.7967470E-4
1.5998650E-1 5.3334260E-4
1.6998390E-1 5.8981730E-4
1.7999320E-1 6.4920870E-4
1.9001340E-1 7.1221870E-4
1.9996500E-1 7.8136380E-4
2.0998570E-1 8.5724700E-4
2.1997450E-1 9.4288960E-4
2.2992660E-1 1.0365000E-3
2.3998120E-1 1.1453460E-3
2.4993280E-1 1.2710910E-3
2.5994210E-1 1.4188550E-3
2.6993940E-1 1.5907270E-3
2.7997110E-1 1.7953370E-3
2.8994610E-1 2.0384250E-3
2.9995540E-1 2.3376630E-3
3.0997560E-1 2.6927030E-3
3.1997300E-1 3.1234810E-3
3.2997080E-1 3.6224630E-3
3.3997960E-1 4.2189120E-3
3.4995460E-1 4.9130580E-3
3.5997490E-1 5.7310950E-3
3.6993840E-1 6.6551170E-3
3.7995860E-1 7.7076650E-3
3.8997890E-1 8.8554790E-3
3.9995380E-1 1.0122600E-2
4.0999700E-1 1.1523010E-2
4.1997190E-1 1.3011830E-2
4.2999220E-1 1.4595640E-2
4.3996720E-1 1.6295310E-2
4.4997600E-1 1.8059880E-2
4.5998480E-1 1.9922910E-2
4.7000550E-1 2.1816660E-2
4.8002580E-1 2.3775290E-2
4.9002310E-1 2.5805160E-2
5.0003240E-1 2.7886030E-2
5.0997300E-1 3.0035820E-2
