-0.0907 -1.0503E-0005
-0.0380 -4.9050E-0006
0.0094  1.4558E-0006
0.0096  1.4669E-0006
0.0200  3.0227E-0006
0.0299  4.6993E-0006
0.0399  6.5589E-0006
0.0500  8.5964E-0006
0.0600  1.0852E-0005
0.0701  1.3315E-0005
0.0801  1.6084E-0005
0.0901  1.9210E-0005
0.1001  2.2682E-0005
0.1101  2.6638E-0005
0.1202  3.1138E-0005
0.1303  3.6984E-0005
0.1401  4.1861E-0005
0.1503  4.8587E-0005
0.1603  5.6005E-0005
0.1702  6.4422E-0005
0.1802  7.4171E-0005
0.1902  8.5427E-0005
0.2003  9.8492E-0005
0.2102  1.1327E-0004
0.2201  1.3045E-0004
0.2302  1.5015E-0004
0.2402  1.7256E-0004
0.2501  1.9839E-0004
0.2601  2.2784E-0004
0.2701  2.6151E-0004
0.2802  3.0392E-0004
0.2903  3.4462E-0004
0.3001  3.9327E-0004
0.3102  4.5156E-0004
0.3201  5.1688E-0004
0.3302  6.0935E-0004
0.3400  6.7869E-0004
0.3500  7.7920E-0004
0.3599  8.9678E-0004
0.3698  1.0345E-0003
0.3796  1.1983E-0003
0.3895  1.3872E-0003
0.4000  1.6184E-0003
0.4092  1.8847E-0003
0.4189  2.2063E-0003
0.4286  2.5882E-0003
0.4384  3.0455E-0003
0.4480  3.5862E-0003
0.4576  4.2139E-0003
0.4671  4.9303E-0003
0.4765  5.7761E-0003
0.4857  6.9204E-0003
0.4949  7.7264E-0003
0.5041  8.8607E-0003
0.5131  1.0104E-0002
0.5221  1.1458E-0002
0.5316  1.2861E-0002
0.5420  1.4761E-0002
0.5529  1.6831E-0002
0.5638  1.8960E-0002
