49.51138	1.61651E-4
70.28176	1.62468E-4
91.2827	1.6327E-4
112.28356	1.64459E-4
133.28393	1.65562E-4
154.27486	1.66209E-4
175.27617	1.6666E-4
196.28038	1.67419E-4
217.28108	1.68365E-4
238.2816	1.69371E-4
259.28275	1.703E-4
280.28581	1.70854E-4
301.284	1.71338E-4
322.27445	1.72201E-4
343.27545	1.72976E-4
364.27622	1.74045E-4
385.27723	1.74813E-4
406.27784	1.75215E-4
427.28096	1.75626E-4
448.27925	1.76372E-4
469.28032	1.77079E-4
490.51365	1.77902E-4
511.5121	1.78695E-4
532.50286	1.79346E-4
553.50371	1.79534E-4
574.50637	1.80012E-4
595.50527	1.81026E-4
616.75428	1.81507E-4
637.95619	1.82117E-4
658.87399	1.82344E-4
679.52699	1.82749E-4
700.51009	1.83376E-4
721.50988	1.84029E-4
742.5013	1.84794E-4
763.50147	1.85186E-4
784.50383	1.85418E-4
805.50328	1.85567E-4
826.50361	1.8606E-4
847.27525	1.86661E-4
868.50543	1.87156E-4
889.27573	1.87747E-4
910.27672	1.87825E-4
931.27759	1.87965E-4
952.26815	1.88436E-4
973.26892	1.88982E-4
994.27104	1.89409E-4
1015.27209	1.89815E-4
1036.27125	1.89704E-4
1057.2722	1.89899E-4
1078.27288	1.90264E-4
1099.27359	1.90778E-4
1120.27434	1.91144E-4
1141.26596	1.91623E-4
1162.26582	1.91646E-4
1183.26652	1.91566E-4
1204.26734	1.91831E-4
1225.26807	1.92214E-4
1246.26884	1.92687E-4
1267.26958	1.92963E-4
1288.27254	1.92712E-4
1309.27143	1.92916E-4
1330.27191	1.9302E-4
1351.26238	1.93561E-4
1372.26345	1.9388E-4
1393.26412	1.94097E-4
1414.26504	1.93951E-4
1435.26582	1.9379E-4
1456.26643	1.94339E-4
1477.26726	1.94252E-4
1498.26808	1.9466E-4
1519.26896	1.95025E-4
1540.2696	1.94839E-4
1561.26031	1.94788E-4
1582.27162	1.9478E-4
1603.26174	1.95071E-4
1624.26252	1.95385E-4
1645.26354	1.95683E-4
1666.26375	1.95505E-4
1687.26469	1.95249E-4
1708.2656	1.95422E-4
1729.26625	1.95594E-4
1750.26691	1.95964E-4
1771.25772	1.96159E-4
1792.26874	1.96027E-4
1813.25927	1.95788E-4
1834.26009	1.9587E-4
1855.26054	1.96157E-4
1876.2614	1.96361E-4
1897.2622	1.96578E-4
1918.26275	1.96356E-4
1939.2637	1.96209E-4
1960.26448	1.96275E-4
1981.25531	1.96505E-4
2002.25611	1.96635E-4
2023.25656	1.96946E-4
2044.25769	1.96599E-4
2065.25792	1.96461E-4
2086.25904	1.96512E-4
2107.25954	1.96755E-4
2128.26055	1.96915E-4
2149.26131	1.9711E-4
2170.26179	1.96721E-4
2191.26255	1.96732E-4
2212.25321	1.96718E-4
2233.25428	1.96864E-4
2254.25525	1.97185E-4
2275.25574	1.97241E-4
2296.25644	1.97168E-4
2317.25725	1.96948E-4
2338.258	1.96725E-4
2359.2609	1.97076E-4
2380.25946	1.97122E-4
2401.26014	1.97361E-4
2422.25063	1.97259E-4
2443.25709	1.969E-4
2464.25279	1.97033E-4
2485.25317	1.97141E-4
2506.25601	1.97315E-4
2527.25461	1.97546E-4
2548.25541	1.975E-4
2569.2588	1.97134E-4
2590.25675	1.97039E-4
2611.25769	1.97233E-4
2632.24821	1.97367E-4
2653.2512	1.97578E-4
2674.24984	1.97693E-4
2695.25086	1.97255E-4
2716.25623	1.97101E-4
2737.25212	1.97135E-4
2758.25309	1.97358E-4
2779.25533	1.97467E-4
2800.25432	1.9775E-4
2821.25501	1.97442E-4
2842.24589	1.97174E-4
2863.24894	1.97266E-4
2884.24732	1.97293E-4
2905.24855	1.97523E-4
2926.25084	1.97694E-4
2947.24952	1.97639E-4
2968.25063	1.97279E-4
2989.25325	1.97222E-4
3010.25156	1.97338E-4
3031.25265	1.97582E-4
