fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.005843781E-13 1.000000000E+20 1.158996127E+00 7.954124232E-15 1.381573145E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.827053683E-14 1.000000000E+20 1.226340358E+00 5.866474074E-15 5.546999402E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.311634273E-13 1.000000000E+20 1.177747090E+00 1.050409363E-14 1.989514711E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.114532167E-13 1.000000000E+20 1.228303449E+00 8.557393895E-15 5.788781683E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.730075095E-13 1.000000000E+20 1.194129381E+00 1.427096404E-14 2.777125702E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.568344169E-13 1.000000000E+20 1.230993463E+00 1.245608136E-14 6.139473070E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.289208599E-13 1.000000000E+20 1.208354354E+00 1.976861753E-14 3.734024021E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.173541565E-13 1.000000000E+20 1.234579531E+00 1.808616329E-14 6.645021408E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.015134361E-13 1.000000000E+20 1.220918284E+00 2.773678192E-14 4.876014528E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.956620576E-13 1.000000000E+20 1.239191624E+00 2.619289611E-14 7.367066664E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.928386847E-13 1.000000000E+20 1.232350134E+00 3.924312284E-14 6.255386145E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.936881030E-13 1.000000000E+20 1.244862547E+00 3.784470503E-14 8.384696605E-05 
