fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.713884487E-15 1.000000000E+20 1.221282296E+00 1.893677339E-15 2.258994462E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.137237268E-15 1.000000000E+20 1.269879366E+00 1.803124102E-15 7.556741808E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.158474465E-15 1.000000000E+20 1.233621765E+00 2.731593757E-15 2.933596396E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.591092428E-15 1.000000000E+20 1.269913348E+00 2.646453739E-15 7.578576942E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.128060349E-14 1.000000000E+20 1.248400631E+00 3.969785151E-15 3.788850570E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.709449559E-15 1.000000000E+20 1.269962860E+00 3.884098607E-15 7.610550562E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.433824698E-14 1.000000000E+20 1.254426611E+00 5.785051685E-15 4.623112119E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.785676873E-15 1.000000000E+20 1.270034632E+00 5.700301635E-15 7.657316971E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.874100741E-14 1.000000000E+20 1.257231993E+00 8.455515220E-15 5.430171147E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.423130791E-14 1.000000000E+20 1.270138139E+00 8.365257545E-15 7.725615434E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.507952855E-14 1.000000000E+20 1.260632159E+00 1.236681122E-14 6.115991689E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.061155269E-14 1.000000000E+20 1.270286242E+00 1.227507241E-14 7.825129960E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.410344817E-14 1.000000000E+20 1.263870248E+00 1.809972800E-14 6.700636029E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.967894333E-14 1.000000000E+20 1.270495759E+00 1.801018750E-14 7.969649675E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.675432251E-14 1.000000000E+20 1.266254099E+00 2.650823272E-14 7.244982108E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.239064812E-14 1.000000000E+20 1.270787608E+00 2.642072588E-14 8.178551615E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.416528291E-14 1.000000000E+20 1.268090300E+00 3.883653862E-14 7.792038732E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.988439273E-14 1.000000000E+20 1.271185266E+00 3.875112486E-14 8.478545421E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.755334340E-14 1.000000000E+20 1.269602416E+00 5.690535708E-14 8.396707434E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.338137218E-14 1.000000000E+20 1.271711416E+00 5.682226986E-14 8.905485381E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.180330409E-13 1.000000000E+20 1.270946448E+00 8.337860088E-14 9.119430962E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.139984059E-13 1.000000000E+20 1.272381394E+00 8.329818661E-14 9.505741825E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.563772160E-13 1.000000000E+20 1.272219524E+00 1.221552079E-13 1.003905611E-03 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.525068395E-13 1.000000000E+20 1.273194597E+00 1.220778414E-13 1.033635495E-03 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.028523284E-13 1.000000000E+20 1.273465214E+00 1.789466050E-13 1.122764261E-03 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.992256643E-13 1.000000000E+20 1.274758218E+00 1.789431036E-13 1.145508965E-03 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.586232966E-13 1.000000000E+20 1.284739056E+00 2.638512610E-13 1.282929238E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.551698828E-13 1.000000000E+20 1.285553601E+00 2.638515585E-13 1.302558918E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.216378929E-13 1.000000000E+20 1.286604414E+00 3.866695926E-13 1.471104597E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.182317000E-13 1.000000000E+20 1.286667380E+00 3.866287836E-13 1.487215104E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.927929410E-13 1.000000000E+20 1.287726532E+00 5.668440791E-13 1.703900797E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.896795750E-13 1.000000000E+20 1.288365655E+00 5.676827865E-13 1.713789647E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.753721199E-13 1.000000000E+20 1.295097156E+00 8.447909963E-13 1.992056819E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.723068353E-13 1.000000000E+20 1.295158136E+00 8.448300593E-13 2.002261851E-03 
