T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.115420E-1 3.658660E-1 8.107980E+1 3.034920E+1 4.384670E-1 3.460822E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
290 002_290 39.98 5.110780E-1 3.644640E-1 8.106350E+1 3.019940E+1 4.380180E-1 3.447270E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
290 003_290 39.98 5.104210E-1 3.624616E-1 8.104040E+1 2.998630E+1 4.373730E-1 3.427998E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
290 004_290 39.98 5.094760E-1 3.596353E-1 8.101350E+1 2.968750E+1 4.364750E-1 3.400825E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
290 005_290 39.98 5.081590E-1 3.557115E-1 8.098130E+1 2.927610E+1 4.352440E-1 3.363174E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
290 006_290 39.98 5.064340E-1 3.503847E-1 8.093530E+1 2.872350E+1 4.336230E-1 3.312024E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
290 007_290 39.98 5.042530E-1 3.433619E-1 8.087130E+1 2.800440E+1 4.315530E-1 3.244601E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
290 008_290 39.98 5.016030E-1 3.344360E-1 8.078610E+1 2.710440E+1 4.289940E-1 3.159061E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
290 009_290 39.98 4.984080E-1 3.235669E-1 8.069470E+1 2.602710E+1 4.259670E-1 3.055053E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
290 010_290 39.98 4.947620E-1 3.109249E-1 8.059300E+1 2.479590E+1 4.225490E-1 2.934083E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
290 011_290 39.98 4.908590E-1 2.968459E-1 8.046270E+1 2.344840E+1 4.187990E-1 2.799478E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
290 012_290 39.98 4.865360E-1 2.817033E-1 8.034000E+1 2.202270E+1 4.147560E-1 2.654890E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
290 013_290 39.98 4.820230E-1 2.657731E-1 8.018900E+1 2.054590E+1 4.104390E-1 2.502904E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
290 014_290 39.98 4.771420E-1 2.491889E-1 8.003280E+1 1.903160E+1 4.058500E-1 2.344655E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
290 015_290 39.98 4.719660E-1 2.320069E-1 7.984940E+1 1.748700E+1 4.009080E-1 2.180914E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
290 016_290 39.98 4.663460E-1 2.143132E-1 7.965550E+1 1.592220E+1 3.955960E-1 2.012431E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
290 017_290 39.98 4.604360E-1 1.962879E-1 7.941800E+1 1.435530E+1 3.899120E-1 1.840835E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
290 018_290 39.98 4.539880E-1 1.781998E-1 7.917550E+1 1.281070E+1 3.838380E-1 1.668764E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
290 019_290 39.98 4.472230E-1 1.603605E-1 7.888670E+1 1.131500E+1 3.773730E-1 1.499182E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
290 020_290 39.98 4.401410E-1 1.430784E-1 7.854530E+1 9.892800E+0 3.705180E-1 1.334989E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
290 021_290 39.98 4.325620E-1 1.266269E-1 7.817670E+1 8.564100E+0 3.632710E-1 1.178746E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
290 022_290 39.98 4.246420E-1 1.112257E-1 7.774210E+1 7.343700E+0 3.556350E-1 1.032477E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
290 023_290 39.98 4.163730E-1 9.703161E-2 7.722480E+1 6.240000E+0 3.475490E-1 8.977112E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
290 024_290 39.98 4.077220E-1 8.413745E-2 7.660630E+1 5.255900E+0 3.389940E-1 7.752223E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
290 025_290 39.98 3.986370E-1 7.257682E-2 7.586260E+1 4.389700E+0 3.298930E-1 6.653203E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
