T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.349960E-1 3.750272E-1 7.702120E+1 2.512980E+1 3.608500E-1 3.482024E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
320 002_320 36.232 4.336710E-1 3.742078E-1 7.687860E+1 2.495230E+1 3.592290E-1 3.473028E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
320 003_320 36.232 4.317880E-1 3.730217E-1 7.669870E+1 2.470720E+1 3.570410E-1 3.459986E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
320 004_320 36.232 4.291110E-1 3.713160E-1 7.649300E+1 2.437620E+1 3.541310E-1 3.441686E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
320 005_320 36.232 4.254030E-1 3.688848E-1 7.627800E+1 2.393990E+1 3.504000E-1 3.416067E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
320 006_320 36.232 4.206080E-1 3.654640E-1 7.605290E+1 2.338130E+1 3.457710E-1 3.381025E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
320 007_320 36.232 4.145580E-1 3.607355E-1 7.585620E+1 2.268800E+1 3.403220E-1 3.333304E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
320 008_320 36.232 4.075440E-1 3.543553E-1 7.566200E+1 2.185360E+1 3.341700E-1 3.269825E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
320 009_320 36.232 3.998920E-1 3.460149E-1 7.545300E+1 2.088070E+1 3.275100E-1 3.187793E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
320 010_320 36.232 3.918780E-1 3.355343E-1 7.522920E+1 1.978360E+1 3.205370E-1 3.085999E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
320 011_320 36.232 3.838580E-1 3.229594E-1 7.497130E+1 1.858850E+1 3.134860E-1 2.964795E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
320 012_320 36.232 3.760370E-1 3.085979E-1 7.467810E+1 1.733200E+1 3.065140E-1 2.827270E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
320 013_320 36.232 3.685090E-1 2.929407E-1 7.435200E+1 1.605280E+1 2.996970E-1 2.678169E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
320 014_320 36.232 3.611970E-1 2.764841E-1 7.400660E+1 1.478140E+1 2.930370E-1 2.522098E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
320 015_320 36.232 3.539510E-1 2.595633E-1 7.365120E+1 1.353310E+1 2.864360E-1 2.362324E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
320 016_320 36.232 3.467220E-1 2.423094E-1 7.326310E+1 1.231030E+1 2.798140E-1 2.199719E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
320 017_320 36.232 3.393960E-1 2.247406E-1 7.283190E+1 1.111070E+1 2.730370E-1 2.034645E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
320 018_320 36.232 3.317690E-1 2.068993E-1 7.237360E+1 9.935900E+0 2.660450E-1 1.867326E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
320 019_320 36.232 3.238360E-1 1.889324E-1 7.186870E+1 8.794300E+0 2.587600E-1 1.699317E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
320 020_320 36.232 3.155960E-1 1.710865E-1 7.130130E+1 7.699700E+0 2.511820E-1 1.532697E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
320 021_320 36.232 3.070190E-1 1.536545E-1 7.066170E+1 6.666900E+0 2.432520E-1 1.370373E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
320 022_320 36.232 2.980700E-1 1.369229E-1 6.993900E+1 5.708800E+0 2.349710E-1 1.214786E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
320 023_320 36.232 2.886990E-1 1.211372E-1 6.912040E+1 4.834600E+0 2.262790E-1 1.068277E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
320 024_320 36.232 2.788390E-1 1.064857E-1 6.818750E+1 4.049300E+0 2.171000E-1 9.325879E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
320 025_320 36.232 2.683960E-1 9.309403E-2 6.712030E+1 3.354200E+0 2.073930E-1 8.086468E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
