fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.574829832E-14 1.000000000E+20 1.153003059E+00 3.473228043E-15 1.414695833E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.314672701E-14 1.000000000E+20 1.165894517E+00 3.215642873E-15 2.244656427E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.648345250E-14 1.000000000E+20 1.156938583E+00 4.973405642E-15 1.612197674E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.388156568E-14 1.000000000E+20 1.165958517E+00 4.718205719E-15 2.250802528E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.213307953E-14 1.000000000E+20 1.159787271E+00 7.175207129E-15 1.781244766E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.953221615E-14 1.000000000E+20 1.166051448E+00 6.921714432E-15 2.259814760E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.487783432E-14 1.000000000E+20 1.161858512E+00 1.040410794E-14 1.921424621E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.227945400E-14 1.000000000E+20 1.166186925E+00 1.015188695E-14 2.273004377E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.177883246E-13 1.000000000E+20 1.163400744E+00 1.513563130E-14 2.037374831E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.051942058E-13 1.000000000E+20 1.166382232E+00 1.488442221E-14 2.292301119E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.651060993E-13 1.000000000E+20 1.164612930E+00 2.206295795E-14 2.136842675E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.525185275E-13 1.000000000E+20 1.166663136E+00 2.181264880E-14 2.320510652E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.325278549E-13 1.000000000E+20 1.165654451E+00 3.219387812E-14 2.229248000E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.199498573E-13 1.000000000E+20 1.167063765E+00 3.194447034E-14 2.361606493E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.273976277E-13 1.000000000E+20 1.166658595E+00 4.698890730E-14 2.325278405E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.148331620E-13 1.000000000E+20 1.167627967E+00 4.674051318E-14 2.421328468E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.586339446E-13 1.000000000E+20 1.167738785E+00 6.855744783E-14 2.437018300E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.460880623E-13 1.000000000E+20 1.168406748E+00 6.831028167E-14 2.507711333E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.361383617E-13 1.000000000E+20 1.168872289E+00 9.996410965E-14 2.582739088E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.236173289E-13 1.000000000E+20 1.169333253E+00 9.971835516E-14 2.635985972E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.696170571E-13 1.000000000E+20 1.170249528E+00 1.455888119E-13 2.777641704E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.571275835E-13 1.000000000E+20 1.170568682E+00 1.453447991E-13 2.818935777E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.166942210E-12 1.000000000E+20 1.172104565E+00 2.116230635E-13 3.030326382E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.154490949E-12 1.000000000E+20 1.172326741E+00 2.113813855E-13 3.063422966E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.532678990E-12 1.000000000E+20 1.174217728E+00 3.072520127E-13 3.376532207E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.520271557E-12 1.000000000E+20 1.174372914E+00 3.070129548E-13 3.404158745E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.968040701E-12 1.000000000E+20 1.176545831E+00 4.462051776E-13 3.822746999E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.955680547E-12 1.000000000E+20 1.176654399E+00 4.459689218E-13 3.846688659E-04 
