T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.477270E-1 3.680638E-1 7.794120E+1 2.568820E+1 3.743650E-1 3.430897E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
315 002_315 36.807 4.468020E-1 3.678588E-1 7.789740E+1 2.560650E+1 3.734470E-1 3.428389E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
315 003_315 36.807 4.455060E-1 3.675587E-1 7.783490E+1 2.549090E+1 3.721780E-1 3.424559E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
315 004_315 36.807 4.437200E-1 3.671199E-1 7.774730E+1 2.532990E+1 3.704000E-1 3.419251E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
315 005_315 36.807 4.413090E-1 3.664797E-1 7.762750E+1 2.510960E+1 3.680180E-1 3.411458E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
315 006_315 36.807 4.380360E-1 3.655482E-1 7.748720E+1 2.481500E+1 3.648730E-1 3.400497E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
315 007_315 36.807 4.338390E-1 3.641978E-1 7.731230E+1 2.443130E+1 3.608690E-1 3.385050E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
315 008_315 36.807 4.286770E-1 3.622518E-1 7.709760E+1 2.394480E+1 3.559470E-1 3.363532E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
315 009_315 36.807 4.224750E-1 3.594700E-1 7.685930E+1 2.334490E+1 3.501460E-1 3.333580E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
315 010_315 36.807 4.153530E-1 3.555398E-1 7.659500E+1 2.262230E+1 3.435640E-1 3.292289E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
315 011_315 36.807 4.075290E-1 3.500767E-1 7.629590E+1 2.176970E+1 3.363570E-1 3.236097E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
315 012_315 36.807 3.991940E-1 3.426507E-1 7.596520E+1 2.078170E+1 3.286620E-1 3.161552E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
