0.0085  1.8190E-0005
0.0186  4.2651E-0005
0.0285  6.6633E-0005
0.0389  9.5578E-0005
0.0486  1.1538E-0004
0.0586  1.4010E-0004
0.0685  1.6462E-0004
0.0786  1.8965E-0004
0.0886  2.1447E-0004
0.0986  2.3970E-0004
0.1087  2.6482E-0004
0.1187  2.8995E-0004
0.1288  3.1538E-0004
0.1387  3.4151E-0004
0.1487  3.6764E-0004
0.1587  3.9307E-0004
0.1687  4.2020E-0004
0.1786  4.4734E-0004
0.1886  4.7548E-0004
0.1987  5.0362E-0004
0.2087  5.3276E-0004
0.2185  5.6291E-0004
0.2286  5.9407E-0004
0.2387  6.2523E-0004
0.2487  6.5940E-0004
0.2586  6.9357E-0004
0.2687  7.2975E-0004
0.2788  7.6794E-0004
0.2887  8.0814E-0004
0.2987  8.5136E-0004
0.3087  8.9859E-0004
0.3186  9.4985E-0004
0.3286  1.0061E-0003
0.3385  1.0674E-0003
0.3485  1.1378E-0003
0.3585  1.2182E-0003
0.3686  1.3117E-0003
0.3785  1.4222E-0003
0.3885  1.5569E-0003
0.3983  1.7197E-0003
0.4082  1.9207E-0003
0.4180  2.1710E-0003
0.4278  2.4946E-0003
0.4377  2.9026E-0003
0.4471  3.4001E-0003
0.4566  4.0289E-0003
0.4661  4.8249E-0003
0.4753  5.7602E-0003
0.4845  6.8846E-0003
0.4951  8.4468E-0003
0.5045  1.0069E-0002
0.5144  1.1830E-0002
0.5238  1.4069E-0002
0.5344  1.6626E-0002
0.5448  1.9392E-0002
