X Y Xfit Yfit
1.9281100E+1 1.0306600E+2 1.9307726E+1 1.0306600E+2
2.2001000E+1 1.1346500E+2 2.2001000E+1 1.1348996E+2
2.5081300E+1 1.2482400E+2 2.5075637E+1 1.2487658E+2
2.8580100E+1 1.3730800E+2 2.8577741E+1 1.3730921E+2
3.2519700E+1 1.5088900E+2 3.2560367E+1 1.5087935E+2
3.7034600E+1 1.6571400E+2 3.7085375E+1 1.6568705E+2
4.2197500E+1 1.8189700E+2 4.2225637E+1 1.8184122E+2
4.8067600E+1 1.9954000E+2 4.8067600E+1 1.9945948E+2
5.4797100E+1 2.1868900E+2 5.4714195E+1 2.1866762E+2
6.2388100E+1 2.3959300E+2 6.2288063E+1 2.3959847E+2
7.1050500E+1 2.6238300E+2 7.0935087E+1 2.6239017E+2
8.0916200E+1 2.8718100E+2 8.0828201E+1 2.8718359E+2
9.2232400E+1 3.1400400E+2 9.2171402E+1 3.1411880E+2
1.0520100E+2 3.4324100E+2 1.0520389E+2 3.4333040E+2
1.2017100E+2 3.7483000E+2 1.2020417E+2 3.7494135E+2
1.3734800E+2 4.0898200E+2 1.3749381E+2 4.0905512E+2
1.5730300E+2 4.4566700E+2 1.5744055E+2 4.4574585E+2
1.8029300E+2 4.8520300E+2 1.8046015E+2 4.8504632E+2
2.0685700E+2 5.2714300E+2 2.0701618E+2 5.2693338E+2
2.3748200E+2 5.7149400E+2 2.3761695E+2 5.7131118E+2
2.7280800E+2 6.1839200E+2 2.7280800E+2 6.1799205E+2
3.1358700E+2 6.6686300E+2 3.1315946E+2 6.6667647E+2
3.6002300E+2 7.1743900E+2 3.5924590E+2 7.1693255E+2
4.1260500E+2 7.6833600E+2 4.1161868E+2 7.6817832E+2
4.7213000E+2 8.1942300E+2 4.7076907E+2 8.1966877E+2
5.3836100E+2 8.6995500E+2 5.3708323E+2 8.7049195E+2
6.1246600E+2 9.1798700E+2 6.1079077E+2 9.1957822E+2
6.9286700E+2 9.6396600E+2 6.9191095E+2 9.6572645E+2
7.8060900E+2 1.0055200E+3 7.8020248E+2 1.0076500E+3
8.7512500E+2 1.0413600E+3 8.7512500E+2 1.0440425E+3
9.7483900E+2 1.0708200E+3 9.7582080E+2 1.0736610E+3
1.0793600E+3 1.0930600E+3 1.0811243E+3 1.0954174E+3
1.1868200E+3 1.1051200E+3 1.1896034E+3 1.1084693E+3
1.2970700E+3 1.1112600E+3 1.2996322E+3 1.1122957E+3
1.4075300E+3 1.1077500E+3 1.4094887E+3 1.1067464E+3
1.5166600E+3 1.0938100E+3 1.5174638E+3 1.0920554E+3
1.6219700E+3 1.0720800E+3 1.6219700E+3 1.0688181E+3
1.7225300E+3 1.0417000E+3 1.7216325E+3 1.0379339E+3
1.8189800E+3 1.0032800E+3 1.8153541E+3 1.0005262E+3
1.9073000E+3 9.5999800E+2 1.9023486E+3 9.5785056E+2
1.9892400E+3 9.1120500E+2 1.9821420E+3 9.1120500E+2
2.0620300E+3 8.5980100E+2 2.0545491E+3 8.6185196E+2
2.1298700E+3 8.0549800E+2 2.1196318E+3 8.1095751E+2
2.1877200E+3 7.4991600E+2 2.1776479E+3 7.5955118E+2
