X Y Xfit Yfit
1.3996200E+1 1.6012900E+2 1.4743682E+1 1.5742223E+2
1.5661600E+1 1.7725200E+2 1.6012183E+1 1.7482297E+2
1.7488700E+1 1.9609800E+2 1.7488700E+1 1.9405608E+2
1.9368900E+1 2.1702100E+2 1.9188251E+1 2.1529804E+2
2.1410900E+1 2.4009700E+2 2.1120192E+1 2.3874321E+2
2.3636800E+1 2.6559200E+2 2.3286204E+1 2.6460791E+2
2.6043900E+1 2.9374500E+2 2.5678658E+1 2.9313561E+2
2.8612000E+1 3.2489100E+2 2.8279776E+1 3.2460317E+2
3.1226200E+1 3.5929500E+2 3.1061947E+1 3.5932797E+2
3.3989400E+1 3.9747200E+2 3.3989400E+1 3.9767529E+2
3.6781200E+1 4.3968900E+2 3.7021158E+1 4.4006554E+2
3.9632000E+1 4.8649500E+2 4.0114909E+1 4.8698075E+2
4.2402300E+1 5.3850400E+2 4.3231206E+1 5.3897017E+2
4.5415600E+1 5.9639400E+2 4.6337343E+1 5.9665505E+2
4.8209600E+1 6.6044200E+2 4.9410387E+1 6.6073313E+2
5.1238500E+1 7.3179000E+2 5.2439075E+1 7.3198314E+2
5.4194300E+1 8.1152500E+2 5.5424594E+1 8.1127028E+2
5.7144200E+1 8.9968700E+2 5.8380471E+1 8.9955315E+2
6.0094100E+1 9.9817900E+2 6.1331923E+1 9.9789209E+2
6.3400300E+1 1.1078600E+3 6.4315069E+1 1.1074601E+3
6.6640000E+1 1.2301600E+3 6.7376293E+1 1.2295548E+3
7.0801000E+1 1.3667600E+3 7.0572060E+1 1.3656138E+3
7.4273800E+1 1.5176200E+3 7.3969269E+1 1.5172301E+3
7.7931200E+1 1.6874300E+3 7.7646338E+1 1.6861720E+3
8.2306000E+1 1.8739900E+3 8.1695010E+1 1.8744029E+3
8.6223000E+1 2.0844600E+3 8.6223000E+1 2.0841047E+3
9.2375000E+1 2.3175100E+3 9.1357546E+1 2.3177035E+3
9.8846900E+1 2.5763300E+3 9.7249989E+1 2.5778975E+3
1.0600400E+2 2.8652400E+3 1.0408155E+2 2.8676883E+3
1.1487200E+2 3.1869700E+3 1.1207049E+2 3.1904156E+3
1.2422500E+2 3.5471800E+3 1.2148104E+2 3.5497952E+3
1.3510000E+2 3.9421700E+3 1.3263434E+2 3.9499619E+3
1.4970500E+2 4.3866800E+3 1.4592201E+2 4.3955157E+3
1.6666500E+2 4.8820800E+3 1.6182275E+2 4.8915742E+3
1.8092300E+2 5.4343500E+3 1.8092300E+2 5.4438298E+3
2.0013800E+2 6.0574400E+3 2.0394223E+2 6.0586131E+3
2.2718900E+2 6.7310300E+3 2.3176426E+2 6.7429630E+3
2.6840300E+2 7.4954800E+3 2.6547586E+2 7.5047028E+3
2.9272200E+2 8.3510100E+3 3.0641436E+2 8.3525252E+3
3.4803600E+2 9.2914700E+3 3.5622655E+2 9.2960854E+3
4.3033700E+2 1.0346100E+4 4.1694103E+2 1.0346100E+4
4.8698500E+2 1.1493500E+4 4.9105767E+2 1.1514455E+4
5.5025900E+2 1.2828800E+4 5.8165793E+2 1.2814327E+4
6.4861200E+2 1.4260100E+4 6.9254015E+2 1.4260301E+4
8.1518600E+2 1.5894300E+4 8.2838679E+2 1.5868508E+4
9.5340900E+2 1.7732900E+4 9.9496879E+2 1.7656751E+4
1.0994000E+3 1.9614100E+4 1.1993971E+3 1.9644648E+4
1.4478000E+3 2.1860900E+4 1.4504291E+3 2.1853759E+4
1.5820200E+3 2.4297100E+4 1.7588439E+3 2.4307701E+4
2.1301800E+3 2.7095300E+4 2.1378949E+3 2.7032240E+4
2.6030000E+3 3.0212600E+4 2.6038634E+3 3.0055364E+4
3.2771600E+3 3.3589700E+4 3.1767157E+3 3.3407249E+4
3.9722800E+3 3.7230700E+4 3.8808917E+3 3.7120176E+4
4.7795300E+3 4.1319500E+4 4.7462322E+3 4.1228284E+4
5.8292500E+3 4.6051600E+4 5.8090729E+3 4.5767207E+4
7.4693600E+3 5.0979200E+4 7.1134748E+3 5.0773348E+4
8.7549800E+3 5.6400000E+4 8.7126006E+3 5.6282839E+4
1.0891100E+4 6.1577300E+4 1.0670253E+4 6.2330215E+4
1.3033600E+4 6.9061100E+4 1.3062358E+4 6.8946163E+4
1.7387000E+4 7.6043600E+4 1.5978469E+4 7.6154918E+4
1.9522900E+4 8.4246000E+4 1.9522900E+4 8.3970482E+4
2.4535300E+4 9.3400400E+4 2.3815332E+4 9.2392021E+4
3.2066000E+4 1.0190100E+5 2.8990328E+4 1.0139803E+5
3.4860500E+4 1.0776300E+5 3.5195356E+4 1.1093964E+5
4.5571800E+4 1.1685600E+5 4.2586449E+4 1.2093307E+5
5.6886600E+4 1.3241800E+5 5.1321242E+4 1.3125240E+5
6.2126400E+4 1.4834700E+5 6.1547577E+4 1.4172235E+5
8.0358300E+4 1.5364700E+5 7.3389431E+4 1.5211509E+5
8.2926300E+4 1.5007400E+5 8.6928647E+4 1.6215057E+5
1.0099300E+5 1.6569700E+5 1.0218407E+5 1.7150344E+5
1.1356200E+5 1.7741900E+5 1.1909348E+5 1.7981978E+5
1.2714900E+5 1.7616800E+5 1.3749806E+5 1.8674103E+5
1.6920700E+5 2.0076100E+5 1.5713637E+5 1.9193589E+5
