X Y Xfit Yfit
1.4105200E+1 2.1331300E+2 1.4792519E+1 2.1092459E+2
1.5811900E+1 2.3654300E+2 1.6126698E+1 2.3437298E+2
1.7674000E+1 2.6206100E+2 1.7674000E+1 2.6033305E+2
1.9575000E+1 2.9057400E+2 1.9447752E+1 2.8905829E+2
2.1658800E+1 3.2198000E+2 2.1455038E+1 3.2082970E+2
2.3834900E+1 3.5676700E+2 2.3694889E+1 3.5596122E+2
2.6301600E+1 3.9534700E+2 2.6157045E+1 3.9480643E+2
2.8923700E+1 4.3799500E+2 2.8821710E+1 4.3776630E+2
3.1660600E+1 4.8530300E+2 3.1660600E+1 4.8529776E+2
3.4560200E+1 5.3783900E+2 3.4639388E+1 5.3792239E+2
3.7406500E+1 5.9603100E+2 3.7721338E+1 5.9623490E+2
4.0250200E+1 6.6072900E+2 4.0871649E+1 6.6091089E+2
4.3423900E+1 7.3239900E+2 4.4061877E+1 7.3271389E+2
4.6567900E+1 8.1250200E+2 4.7273822E+1 8.1250200E+2
5.0023900E+1 9.0100400E+2 5.0502490E+1 9.0123469E+2
5.3063800E+1 1.0000600E+3 5.3757974E+1 9.9998021E+2
5.6481300E+1 1.1102700E+3 5.7066449E+1 1.1099245E+3
5.9834400E+1 1.2326800E+3 6.0470607E+1 1.2323824E+3
6.3551600E+1 1.3689200E+3 6.4029951E+1 1.3688100E+3
6.7821400E+1 1.5207000E+3 6.7821400E+1 1.5208210E+3
7.2548800E+1 1.6902200E+3 7.1940502E+1 1.6902038E+3
7.6789600E+1 1.8788100E+3 7.6503613E+1 1.8789427E+3
8.3063300E+1 2.0886600E+3 8.1651166E+1 2.0892400E+3
9.0162200E+1 2.3240200E+3 8.7552357E+1 2.3235424E+3
9.5517500E+1 2.5837500E+3 9.4411332E+1 2.5845692E+3
1.0402500E+2 2.8727700E+3 1.0247523E+2 2.8753434E+3
1.1606300E+2 3.1958200E+3 1.1204437E+2 3.1992269E+3
1.2462400E+2 3.5564400E+3 1.2348495E+2 3.5599586E+3
1.3962300E+2 3.9551300E+3 1.3724495E+2 3.9616970E+3
1.5345500E+2 4.4011300E+3 1.5387373E+2 4.4090661E+3
1.7648300E+2 4.9021900E+3 1.7404631E+2 4.9072077E+3
2.0491000E+2 5.4467900E+3 1.9859341E+2 5.4618367E+3
2.3030400E+2 6.0692000E+3 2.2853843E+2 6.0793031E+3
2.6425300E+2 6.7568400E+3 2.6514330E+2 6.7666593E+3
3.0702400E+2 7.5318000E+3 3.0996485E+2 7.5317331E+3
3.6017600E+2 8.3686400E+3 3.6492446E+2 8.3832059E+3
4.1359400E+2 9.3083200E+3 4.3239388E+2 9.3306974E+3
4.9427600E+2 1.0374100E+4 5.1530085E+2 1.0384854E+4
6.1725900E+2 1.1552200E+4 6.1725900E+2 1.1557440E+4
7.4053100E+2 1.2849500E+4 7.4272759E+2 1.2861436E+4
8.3459700E+2 1.4310800E+4 8.9720661E+2 1.4311127E+4
1.0766400E+3 1.5932200E+4 1.0874756E+3 1.5922188E+4
1.2269000E+3 1.7764900E+4 1.3218848E+3 1.7711765E+4
1.5404500E+3 1.9666400E+4 1.6107070E+3 1.9698514E+4
1.9332400E+3 2.1874400E+4 1.9665636E+3 2.1902632E+4
2.4406800E+3 2.4413300E+4 2.4049326E+3 2.4345805E+4
2.9402500E+3 2.7108000E+4 2.9447540E+3 2.7051101E+4
3.5913600E+3 3.0086300E+4 3.6091373E+3 3.0042735E+4
4.4092100E+3 3.3412400E+4 4.4261814E+3 3.3345688E+4
5.6266100E+3 3.7023900E+4 5.4298957E+3 3.6985100E+4
6.7679800E+3 4.1396500E+4 6.6612250E+3 4.0985414E+4
8.6524400E+3 4.5720600E+4 8.1691094E+3 4.5369099E+4
9.9511300E+3 5.0589800E+4 1.0011537E+4 5.0154939E+4
1.2165400E+4 5.5727700E+4 1.2256453E+4 5.5355725E+4
1.5265600E+4 6.1190600E+4 1.4982377E+4 6.0975355E+4
1.9467800E+4 6.7670500E+4 1.8278399E+4 6.7005049E+4
2.2744800E+4 7.3302800E+4 2.2243224E+4 7.3418877E+4
2.6862300E+4 8.1407700E+4 2.6982973E+4 8.0168875E+4
3.2871900E+4 8.8045500E+4 3.2606849E+4 8.7179513E+4
3.8662800E+4 9.4175400E+4 3.9220719E+4 9.4342967E+4
4.8238600E+4 1.0212900E+5 4.6917801E+4 1.0151540E+5
5.9135300E+4 1.0722500E+5 5.5766923E+4 1.0851615E+5
6.8194500E+4 1.1455500E+5 6.5798757E+4 1.1513083E+5
7.9517800E+4 1.2599000E+5 7.6991951E+4 1.2112027E+5
9.0365400E+4 1.2327300E+5 8.9261274E+4 1.2623535E+5
1.1189600E+5 1.2762500E+5 1.0245158E+5 1.3023781E+5
1.2299500E+5 1.3292400E+5 1.1633858E+5 1.3292400E+5
1.2976700E+5 1.3109600E+5 1.3064135E+5 1.3414868E+5
