fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.295740082E-13 1.000000000E+20 1.194747522E+00 1.441983924E-14 8.826133742E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.308918081E-13 1.000000000E+20 1.258162176E+00 1.034573006E-14 4.639686829E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.837666577E-13 1.000000000E+20 1.186015273E+00 1.768390763E-14 3.232049203E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.881996831E-13 1.000000000E+20 1.260318839E+00 1.512990102E-14 4.278674591E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.602760282E-13 1.000000000E+20 1.209930958E+00 2.447310640E-14 2.510319776E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.682680322E-13 1.000000000E+20 1.262077280E+00 2.210072052E-14 4.691733890E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.651225353E-13 1.000000000E+20 1.229592867E+00 3.450077292E-14 2.802297131E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.780318681E-13 1.000000000E+20 1.265104749E+00 3.221834508E-14 5.017333458E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.054763292E-13 1.000000000E+20 1.247389158E+00 4.911204585E-14 3.183387920E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.248057147E-13 1.000000000E+20 1.269856655E+00 4.688229369E-14 4.991832176E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.878541306E-13 1.000000000E+20 1.261544323E+00 7.030379082E-14 4.137579506E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.152376998E-13 1.000000000E+20 1.275208048E+00 6.807826145E-14 5.520924146E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.117233000E-12 1.000000000E+20 1.271510912E+00 1.005236373E-13 4.588363556E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.541680768E-13 1.000000000E+20 1.281596788E+00 9.857956586E-14 5.767709837E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.396705456E-12 1.000000000E+20 1.282835558E+00 1.443976062E-13 5.404206903E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.244215216E-12 1.000000000E+20 1.289282770E+00 1.425884840E-13 6.468483750E-05 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.728392110E-12 1.000000000E+20 1.293134489E+00 2.078329471E-13 6.930512564E-05 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.586897311E-12 1.000000000E+20 1.297251269E+00 2.061533437E-13 7.861398089E-05 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.116071382E-12 1.000000000E+20 1.305046524E+00 3.007417010E-13 8.499917835E-05 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.985256923E-12 1.000000000E+20 1.307563676E+00 2.991585556E-13 9.335566469E-05 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.568884999E-12 1.000000000E+20 1.314775958E+00 4.352788645E-13 1.087917067E-04 
