fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.391125041E-16 1.000000000E+20 1.226160186E+00 1.629719666E-16 1.118679374E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.626020126E-16 1.000000000E+20 1.235488191E+00 1.619391248E-16 1.602407987E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.138364635E-16 1.000000000E+20 1.231163001E+00 2.382884006E-16 1.268137685E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.372007610E-16 1.000000000E+20 1.235585234E+00 2.376818542E-16 1.609935922E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.214054160E-16 1.000000000E+20 1.232542420E+00 3.493921250E-16 1.368795903E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.450567690E-16 1.000000000E+20 1.235725242E+00 3.488459654E-16 1.621165524E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.759066451E-16 1.000000000E+20 1.233660580E+00 5.124784287E-16 1.453911912E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.999469685E-16 1.000000000E+20 1.235928400E+00 5.119913696E-16 1.637790282E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.956841605E-16 1.000000000E+20 1.234610565E+00 7.518402677E-16 1.528987861E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.202620480E-16 1.000000000E+20 1.236223404E+00 7.514172324E-16 1.662272486E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.104147483E-15 1.000000000E+20 1.235476702E+00 1.103098787E-15 1.600348084E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.029466759E-15 1.000000000E+20 1.236627969E+00 1.102750568E-15 1.697041393E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.529262306E-15 1.000000000E+20 1.236399995E+00 1.618606444E-15 1.678016590E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.455584976E-15 1.000000000E+20 1.237224237E+00 1.618342902E-15 1.748497488E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.101155001E-15 1.000000000E+20 1.237466574E+00 2.375154856E-15 1.770363049E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.028814061E-15 1.000000000E+20 1.238063720E+00 2.374981373E-15 1.822176109E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.847543270E-15 1.000000000E+20 1.238841028E+00 3.485684684E-15 1.888301395E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.776885007E-15 1.000000000E+20 1.239278920E+00 3.485652183E-15 1.927243854E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.786965026E-15 1.000000000E+20 1.240533184E+00 5.115980908E-15 2.040825290E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.718347674E-15 1.000000000E+20 1.240860868E+00 5.116141665E-15 2.070801436E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.924173161E-15 1.000000000E+20 1.242664966E+00 7.510702164E-15 2.240353414E-03 
