X Y Xfit Yfit
3.6753200E+1 1.8062400E+2 3.6233316E+1 1.8057027E+2
3.9033800E+1 1.9676800E+2 3.8627689E+1 1.9676800E+2
4.1262200E+1 2.1436600E+2 4.1121474E+1 2.1448558E+2
4.3728100E+1 2.3391600E+2 4.3728100E+1 2.3390640E+2
4.6253900E+1 2.5533800E+2 4.6474061E+1 2.5523321E+2
4.9074700E+1 2.7892100E+2 4.9400816E+1 2.7868768E+2
5.2223800E+1 3.0492700E+2 5.2566398E+1 3.0451011E+2
5.5729900E+1 3.3353300E+2 5.6046955E+1 3.3295954E+2
5.9563100E+1 3.6493300E+2 5.9938494E+1 3.6431427E+2
6.4120600E+1 3.9979900E+2 6.4359073E+1 3.9887275E+2
6.9451700E+1 4.3776100E+2 6.9451700E+1 4.3695475E+2
7.5324100E+1 4.7981500E+2 7.5388111E+1 4.7890250E+2
8.2406200E+1 5.2602100E+2 8.2373619E+1 5.2508187E+2
9.0775300E+1 5.7677900E+2 9.0653142E+1 5.7588290E+2
1.0075800E+2 6.3267900E+2 1.0051857E+2 6.3171986E+2
1.1260400E+2 6.9361500E+2 1.1231755E+2 6.9303021E+2
1.2664600E+2 7.6069900E+2 1.2646387E+2 7.6027213E+2
1.4387000E+2 8.3392000E+2 1.4344930E+2 8.3392000E+2
1.6416600E+2 9.1444800E+2 1.6385721E+2 9.1445754E+2
1.8868000E+2 1.0020600E+3 1.8837755E+2 1.0023675E+3
2.1782300E+2 1.0980600E+3 2.1782300E+2 1.0981164E+3
2.5246300E+2 1.2014900E+3 2.5314597E+2 1.2021356E+3
2.9459600E+2 1.3146400E+3 2.9545491E+2 1.3147931E+3
3.4351900E+2 1.4354400E+3 3.4602927E+2 1.4363598E+3
4.0568700E+2 1.5662700E+3 4.0633001E+2 1.5669647E+3
4.7572600E+2 1.7068500E+3 4.7800338E+2 1.7065407E+3
5.5946400E+2 1.8551500E+3 5.6287311E+2 1.8547598E+3
6.5910000E+2 2.0088700E+3 6.6291639E+2 2.0109576E+3
7.7760300E+2 2.1739900E+3 7.8021718E+2 2.1740525E+3
9.1311500E+2 2.3396700E+3 9.1689056E+2 2.3424629E+3
1.0679400E+3 2.5159300E+3 1.0749723E+3 2.5140320E+3
1.2493800E+3 2.6865600E+3 1.2562705E+3 2.6859749E+3
1.4583700E+3 2.8548100E+3 1.4621806E+3 2.8548634E+3
1.6880800E+3 3.0189800E+3 1.6934734E+3 3.0166678E+3
1.9461900E+3 3.1788600E+3 1.9500736E+3 3.1668756E+3
2.2261600E+3 3.3090500E+3 2.2308600E+3 3.3006952E+3
2.5281600E+3 3.4136000E+3 2.5335233E+3 3.4133462E+3
2.8539800E+3 3.5120900E+3 2.8545214E+3 3.5004154E+3
3.1995800E+3 3.5613400E+3 3.1891640E+3 3.5582402E+3
3.5326700E+3 3.5900900E+3 3.5318380E+3 3.5842629E+3
3.8869100E+3 3.5760200E+3 3.8763602E+3 3.5772979E+3
4.2319000E+3 3.5403200E+3 4.2164136E+3 3.5376598E+3
4.5706600E+3 3.4531800E+3 4.5460030E+3 3.4671295E+3
4.8786200E+3 3.3502800E+3 4.8598637E+3 3.3687628E+3
5.1765100E+3 3.2170600E+3 5.1537644E+3 3.2465798E+3
5.4512600E+3 3.0882800E+3 5.4246742E+3 3.1051916E+3
5.6792600E+3 2.9304800E+3 5.6707909E+3 2.9494222E+3
5.8941700E+3 2.7287900E+3 5.8914502E+3 2.7839759E+3
6.0863200E+3 2.5546500E+3 6.0869555E+3 2.6131825E+3
6.2694100E+3 2.3965000E+3 6.2583646E+3 2.4408286E+3
6.4030200E+3 2.2243600E+3 6.4072686E+3 2.2700743E+3
