X Y Xfit Yfit
3.7188700E+1 1.5946200E+2 3.6727677E+1 1.5912483E+2
3.9473100E+1 1.7336800E+2 3.9121414E+1 1.7324779E+2
4.1788100E+1 1.8867400E+2 4.1632383E+1 1.8867400E+2
4.4274900E+1 2.0549800E+2 4.4274900E+1 2.0556149E+2
4.6906400E+1 2.2402300E+2 4.7075845E+1 2.2408536E+2
4.9779200E+1 2.4456600E+2 5.0076704E+1 2.4443721E+2
5.2979200E+1 2.6693200E+2 5.3335346E+1 2.6682459E+2
5.6584600E+1 2.9160700E+2 5.6927736E+1 2.9147071E+2
6.0668300E+1 3.1884600E+2 6.0949797E+1 3.1861449E+2
6.5272800E+1 3.4883800E+2 6.5519682E+1 3.4851079E+2
7.0724100E+1 3.8169200E+2 7.0780676E+1 3.8143089E+2
7.6888500E+1 4.1800100E+2 7.6904913E+1 4.1766281E+2
8.4221300E+1 4.5776400E+2 8.4098063E+1 4.5751140E+2
9.2951000E+1 5.0128300E+2 9.2605092E+1 5.0129789E+2
1.0298000E+2 5.4940300E+2 1.0271721E+2 5.4935848E+2
1.1494400E+2 6.0205000E+2 1.1478004E+2 6.0204182E+2
1.2966900E+2 6.5955300E+2 1.2920302E+2 6.5970464E+2
1.4647000E+2 7.2246600E+2 1.4647000E+2 7.2270508E+2
1.6732300E+2 7.9086600E+2 1.6715080E+2 7.9139335E+2
1.9240700E+2 8.6515800E+2 1.9191352E+2 8.6609847E+2
2.2201300E+2 9.4595800E+2 2.2153671E+2 9.4711020E+2
2.5709100E+2 1.0334600E+3 2.5692101E+2 1.0346562E+3
2.9909800E+2 1.1272100E+3 2.9909800E+2 1.1288716E+3
3.4745400E+2 1.2279200E+3 3.4923521E+2 1.2297619E+3
4.0685300E+2 1.3353000E+3 4.0863358E+2 1.3371581E+3
4.7579000E+2 1.4498000E+3 4.7871472E+2 1.4506642E+3
5.5872100E+2 1.5689300E+3 5.6099284E+2 1.5695985E+3
6.5549100E+2 1.6919400E+3 6.5702745E+2 1.6929328E+3
7.6634500E+2 1.8195500E+3 7.6835177E+2 1.8192345E+3
8.9352600E+2 1.9447100E+3 8.9637402E+2 1.9466205E+3
1.0415100E+3 2.0730100E+3 1.0422508E+3 2.0727343E+3
1.1997700E+3 2.1947600E+3 1.2067377E+3 2.1947600E+3
1.3861900E+3 2.3134000E+3 1.3900271E+3 2.3094874E+3
1.5906500E+3 2.4174300E+3 1.5915924E+3 2.4134380E+3
1.8091700E+3 2.5068900E+3 1.8100654E+3 2.5030556E+3
2.0429900E+3 2.5805700E+3 2.0431727E+3 2.5749521E+3
2.2879000E+3 2.6260100E+3 2.2877609E+3 2.6261859E+3
2.5464400E+3 2.6574100E+3 2.5399230E+3 2.6545348E+3
2.7969600E+3 2.6678400E+3 2.7952245E+3 2.6587219E+3
3.0594500E+3 2.6406700E+3 3.0490053E+3 2.6385513E+3
3.3089800E+3 2.5957400E+3 3.2967148E+3 2.5949302E+3
3.5418200E+3 2.5297700E+3 3.5342308E+3 2.5297700E+3
3.7649500E+3 2.4524700E+3 3.7581157E+3 2.4457889E+3
3.9828300E+3 2.3527800E+3 3.9657800E+3 2.3462496E+3
4.1643100E+3 2.2257700E+3 4.1555411E+3 2.2346786E+3
4.3246900E+3 2.0991700E+3 4.3265888E+3 2.1146052E+3
4.4856900E+3 1.9710100E+3 4.4788803E+3 1.9893501E+3
4.6175200E+3 1.8420200E+3 4.6129919E+3 1.8618760E+3
4.7415900E+3 1.7192900E+3 4.7299575E+3 1.7347030E+3
4.8410300E+3 1.5868600E+3 4.8311126E+3 1.6098769E+3
4.9134200E+3 1.4583900E+3 4.9179583E+3 1.4889822E+3
4.9771800E+3 1.3415900E+3 4.9920536E+3 1.3731805E+3
