X Y Xfit Yfit
3.8206700E+1 1.0824200E+2 3.7990774E+1 1.0817421E+2
4.0456700E+1 1.1689300E+2 4.0339727E+1 1.1689300E+2
4.2770000E+1 1.2638900E+2 4.2770001E+1 1.2639845E+2
4.5206300E+1 1.3678800E+2 4.5299062E+1 1.3679663E+2
4.7807700E+1 1.4824500E+2 4.7956522E+1 1.4820262E+2
5.0558400E+1 1.6084100E+2 5.0785232E+1 1.6073917E+2
5.3646100E+1 1.7467600E+2 5.3842177E+1 1.7453577E+2
5.6976800E+1 1.8992200E+2 5.7199367E+1 1.8972776E+2
6.0845100E+1 2.0660300E+2 6.0944930E+1 2.0645583E+2
6.5184800E+1 2.2501100E+2 6.5184591E+1 2.2486556E+2
7.0153900E+1 2.4527300E+2 7.0043655E+1 2.4510682E+2
7.5831300E+1 2.6733300E+2 7.5669579E+1 2.6733300E+2
8.2372000E+1 2.9161500E+2 8.2235162E+1 2.9169968E+2
9.0172200E+1 3.1818400E+2 8.9942327E+1 3.1836247E+2
9.9237900E+1 3.4727100E+2 9.9026434E+1 3.4747392E+2
1.0976100E+2 3.7874400E+2 1.0976100E+2 3.7917894E+2
1.2242600E+2 4.1317200E+2 1.2246260E+2 4.1360866E+2
1.3754300E+2 4.5023300E+2 1.3749562E+2 4.5087201E+2
1.5507700E+2 4.9034300E+2 1.5527637E+2 4.9104513E+2
1.7575300E+2 5.3363900E+2 1.7627598E+2 5.3415777E+2
2.0057300E+2 5.7958200E+2 2.0102081E+2 5.8017665E+2
2.2954200E+2 6.2834600E+2 2.3008981E+2 6.2898614E+2
2.6359100E+2 6.7983100E+2 2.6410638E+2 6.8036556E+2
3.0329500E+2 7.3308400E+2 3.0372406E+2 7.3396543E+2
3.4956600E+2 7.8910600E+2 3.4960340E+2 7.8928292E+2
4.0272800E+2 8.4486900E+2 4.0237898E+2 8.4564023E+2
4.6276500E+2 9.0212600E+2 4.6261535E+2 9.0216896E+2
5.3082500E+2 9.5813300E+2 5.3075275E+2 9.5780563E+2
6.0746600E+2 1.0125600E+3 6.0704472E+2 1.0113035E+3
6.9149300E+2 1.0625700E+3 6.9149299E+2 1.0612658E+3
7.8425600E+2 1.1081800E+3 7.8378759E+2 1.1062034E+3
8.8430300E+2 1.1457200E+3 8.8326238E+2 1.1446181E+3
9.9082800E+2 1.1771900E+3 9.8887714E+2 1.1751043E+3
1.1004600E+3 1.1969000E+3 1.0992354E+3 1.1964625E+3
1.2153000E+3 1.2076200E+3 1.2126425E+3 1.2078063E+3
1.3294200E+3 1.2089800E+3 1.3272022E+3 1.2086485E+3
1.4413000E+3 1.1984000E+3 1.4409397E+3 1.1989508E+3
1.5527900E+3 1.1746600E+3 1.5519370E+3 1.1791273E+3
1.6588500E+3 1.1460900E+3 1.6584592E+3 1.1500019E+3
1.7599100E+3 1.1092300E+3 1.7590565E+3 1.1127277E+3
1.8550800E+3 1.0716500E+3 1.8526280E+3 1.0686812E+3
1.9403700E+3 1.0193500E+3 1.9384466E+3 1.0193500E+3
2.0138800E+3 9.6187900E+2 2.0161456E+3 9.6622755E+2
2.0855500E+3 9.0823200E+2 2.0856783E+3 9.1072697E+2
2.1468400E+3 8.5670500E+2 2.1472597E+3 8.5411915E+2
2.1993700E+3 7.9703300E+2 2.2013017E+3 7.9749568E+2
2.2475400E+3 7.4406500E+2 2.2483497E+3 7.4175395E+2
2.2883200E+3 6.8891700E+2 2.2890273E+3 6.8759937E+2
2.3236800E+3 6.3837600E+2 2.3239900E+3 6.3555946E+2
2.3523100E+3 5.8972700E+2 2.3538909E+3 5.8600472E+2
2.3709300E+3 5.3984100E+2 2.3793556E+3 5.3917301E+2
2.3911400E+3 4.9640000E+2 2.4009668E+3 4.9519355E+2
