X Y Xfit Yfit
3.6549000E+1 1.9101500E+2 3.6244551E+1 1.9101500E+2
3.8769100E+1 2.0817400E+2 3.8545061E+1 2.0822254E+2
4.1043500E+1 2.2712500E+2 4.0924806E+1 2.2707557E+2
4.3400000E+1 2.4785200E+2 4.3400000E+1 2.4777129E+2
4.5745200E+1 2.7077800E+2 4.5999889E+1 2.7052625E+2
4.8436200E+1 2.9589900E+2 4.8768178E+1 2.9557617E+2
5.1483300E+1 3.2389200E+2 5.1764272E+1 3.2317603E+2
5.4844700E+1 3.5427700E+2 5.5064564E+1 3.5360074E+2
5.8554100E+1 3.8801600E+2 5.8764051E+1 3.8714617E+2
6.2866800E+1 4.2492400E+2 6.2978489E+1 4.2413065E+2
6.7847300E+1 4.6583000E+2 6.7847300E+1 4.6489663E+2
7.3655900E+1 5.1081100E+2 7.3537396E+1 5.0981245E+2
8.0485400E+1 5.6008600E+2 8.0248074E+1 5.5927404E+2
8.8674200E+1 6.1414300E+2 8.8217090E+1 6.1370623E+2
9.8222400E+1 6.7393500E+2 9.7728088E+1 6.7356352E+2
1.0974000E+2 7.3933000E+2 1.0911949E+2 7.3933000E+2
1.2372500E+2 8.1105400E+2 1.2279501E+2 8.1151810E+2
1.3979700E+2 8.8964000E+2 1.3923586E+2 8.9066543E+2
1.5935500E+2 9.7624300E+2 1.5901488E+2 9.7732973E+2
1.8250200E+2 1.0720200E+3 1.8281241E+2 1.0720806E+3
2.1042400E+2 1.1735100E+3 2.1143389E+2 1.1754871E+3
2.4415100E+2 1.2864400E+3 2.4582907E+2 1.2881010E+3
2.8578000E+2 1.4086500E+3 2.8711161E+2 1.4104330E+3
3.3479100E+2 1.5407500E+3 3.3657883E+2 1.5429213E+3
3.9473600E+2 1.6844200E+3 3.9572896E+2 1.6858915E+3
4.6526200E+2 1.8388500E+3 4.6627419E+2 1.8395044E+3
5.4931400E+2 2.0015600E+3 5.5014519E+2 2.0036924E+3
6.5100600E+2 2.1745700E+3 6.4948276E+2 2.1780837E+3
7.6665300E+2 2.3602100E+3 7.6661034E+2 2.3619142E+3
9.0147500E+2 2.5541100E+3 9.0398024E+2 2.5539316E+3
1.0634600E+3 2.7489800E+3 1.0640859E+3 2.7522982E+3
1.2425000E+3 2.9580500E+3 1.2493338E+3 2.9545017E+3
1.4595400E+3 3.1532400E+3 1.4618699E+3 3.1572910E+3
1.7008900E+3 3.3598000E+3 1.7033638E+3 3.3566563E+3
1.9711500E+3 3.5555000E+3 1.9747593E+3 3.5478753E+3
2.2778500E+3 3.7320100E+3 2.2760137E+3 3.7256485E+3
2.6058600E+3 3.8905200E+3 2.6058600E+3 3.8843355E+3
2.9732300E+3 4.0155500E+3 2.9616355E+3 4.0182933E+3
3.3477800E+3 4.1256600E+3 3.3392241E+3 4.1222932E+3
3.7571500E+3 4.1846600E+3 3.7331485E+3 4.1919730E+3
4.1651000E+3 4.2164600E+3 4.1368296E+3 4.2242573E+3
4.5627000E+3 4.2189600E+3 4.5429971E+3 4.2176776E+3
4.9712200E+3 4.1802600E+3 4.9442000E+3 4.1725317E+3
5.3852800E+3 4.1011200E+3 5.3333459E+3 4.0908509E+3
5.7513300E+3 3.9301400E+3 5.7041852E+3 3.9761819E+3
6.0654100E+3 3.7656100E+3 6.0516749E+3 3.8332254E+3
6.3883400E+3 3.5994000E+3 6.3721823E+3 3.6673972E+3
6.6604400E+3 3.3972900E+3 6.6635244E+3 3.4843815E+3
6.9187000E+3 3.1959600E+3 6.9248665E+3 3.2897364E+3
