X Y Xfit Yfit
3.7478800E+1 1.4865700E+2 3.7001867E+1 1.4847998E+2
3.9730900E+1 1.6155400E+2 3.9422633E+1 1.6145908E+2
4.2165600E+1 1.7559600E+2 4.1957265E+1 1.7563179E+2
4.4622100E+1 1.9106700E+2 4.4622100E+1 1.9114554E+2
4.7350400E+1 2.0816300E+2 4.7446326E+1 2.0816300E+2
5.0202100E+1 2.2691600E+2 5.0473838E+1 2.2686135E+2
5.3512100E+1 2.4754000E+2 5.3764873E+1 2.4743159E+2
5.7176600E+1 2.7036100E+2 5.7397613E+1 2.7007815E+2
6.1296100E+1 2.9521400E+2 6.1470004E+1 2.9501879E+2
6.6064200E+1 3.2268200E+2 6.6102009E+1 3.2248466E+2
7.1461200E+1 3.5288200E+2 7.1438501E+1 3.5272042E+2
7.7629000E+1 3.8624800E+2 7.7652960E+1 3.8598421E+2
8.4952100E+1 4.2269900E+2 8.4952100E+1 4.2254727E+2
9.3710300E+1 4.6268400E+2 9.3581489E+1 4.6269275E+2
1.0389100E+2 5.0668700E+2 1.0383224E+2 5.0671367E+2
1.1614800E+2 5.5495300E+2 1.1604879E+2 5.5490929E+2
1.3092900E+2 6.0706400E+2 1.3063765E+2 6.0757980E+2
1.4811100E+2 6.6407900E+2 1.4807701E+2 6.6501825E+2
1.6910000E+2 7.2659500E+2 1.6892699E+2 7.2749981E+2
1.9410500E+2 7.9443500E+2 1.9383986E+2 7.9526685E+2
2.2359100E+2 8.6768400E+2 2.2356952E+2 8.6850933E+2
2.5850200E+2 9.4661300E+2 2.5897926E+2 9.4734034E+2
3.0025500E+2 1.0303100E+3 3.0104552E+2 1.0317644E+3
3.4961900E+2 1.1185100E+3 3.5085621E+2 1.1216408E+3
4.1028300E+2 1.2157600E+3 4.0959976E+2 1.2166388E+3
4.7879200E+2 1.3161900E+3 4.7854214E+2 1.3161900E+3
5.5772200E+2 1.4182600E+3 5.5898728E+2 1.4194368E+3
6.5041000E+2 1.5250400E+3 6.5221764E+2 1.5251842E+3
7.5604500E+2 1.6329300E+3 7.5941204E+2 1.6318614E+3
8.7906500E+2 1.7382000E+3 8.8154039E+2 1.7375022E+3
1.0164900E+3 1.8387100E+3 1.0192390E+3 1.8397569E+3
1.1691100E+3 1.9374900E+3 1.1726755E+3 1.9359451E+3
1.3350700E+3 2.0271700E+3 1.3414192E+3 2.0231608E+3
1.5228400E+3 2.1021600E+3 1.5243371E+3 2.0984306E+3
1.7200900E+3 2.1644500E+3 1.7195412E+3 2.1589177E+3
1.9198500E+3 2.2093600E+3 1.9244074E+3 2.2021543E+3
2.1331500E+3 2.2319700E+3 2.1356795E+3 2.2262693E+3
2.3466700E+3 2.2408400E+3 2.3496567E+3 2.2301780E+3
2.5624700E+3 2.2221800E+3 2.5624441E+3 2.2136971E+3
2.7778400E+3 2.1877100E+3 2.7702321E+3 2.1775649E+3
2.9773900E+3 2.1376300E+3 2.9695633E+3 2.1233614E+3
3.1604700E+3 2.0581100E+3 3.1575480E+3 2.0533449E+3
3.3315800E+3 1.9673600E+3 3.3320017E+3 1.9702341E+3
3.4915400E+3 1.8694300E+3 3.4914975E+3 1.8769743E+3
3.6334200E+3 1.7721200E+3 3.6353388E+3 1.7765185E+3
3.7638400E+3 1.6667700E+3 3.7634726E+3 1.6716497E+3
3.8715400E+3 1.5520200E+3 3.8763670E+3 1.5648553E+3
3.9813300E+3 1.4516400E+3 3.9748764E+3 1.4582537E+3
4.0715300E+3 1.3529800E+3 4.0601108E+3 1.3535685E+3
4.1489700E+3 1.2506100E+3 4.1333225E+3 1.2521364E+3
4.2101400E+3 1.1549400E+3 4.1958142E+3 1.1549400E+3
4.2618000E+3 1.0604600E+3 4.2488713E+3 1.0626530E+3
4.2945200E+3 9.6248300E+2 4.2937146E+3 9.7569075E+2
