T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.608100E-1 3.748473E-1 7.864420E+1 2.716900E+1 3.874510E-1 3.506109E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
310 002_310 37.401 4.598230E-1 3.739935E-1 7.860840E+1 2.703680E+1 3.865140E-1 3.497513E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
310 003_310 37.401 4.583970E-1 3.727626E-1 7.856830E+1 2.685050E+1 3.852050E-1 3.485214E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
310 004_310 37.401 4.564840E-1 3.710024E-1 7.850900E+1 2.659210E+1 3.834470E-1 3.467493E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
310 005_310 37.401 4.539910E-1 3.685139E-1 7.842320E+1 2.624080E+1 3.810840E-1 3.442908E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
310 006_310 37.401 4.508490E-1 3.650508E-1 7.830460E+1 2.577520E+1 3.780960E-1 3.408552E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
310 007_310 37.401 4.468730E-1 3.603341E-1 7.817660E+1 2.517660E+1 3.744040E-1 3.362212E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
310 008_310 37.401 4.422730E-1 3.540897E-1 7.800880E+1 2.443310E+1 3.700680E-1 3.301149E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
310 009_310 37.401 4.370450E-1 3.461118E-1 7.782410E+1 2.354440E+1 3.652050E-1 3.223442E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
310 010_310 37.401 4.314580E-1 3.363386E-1 7.760890E+1 2.252460E+1 3.599320E-1 3.129006E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
310 011_310 37.401 4.255510E-1 3.248986E-1 7.739300E+1 2.140090E+1 3.544430E-1 3.018940E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
310 012_310 37.401 4.196570E-1 3.120799E-1 7.714610E+1 2.020710E+1 3.488770E-1 2.896021E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
310 013_310 37.401 4.136140E-1 2.982155E-1 7.691150E+1 1.897350E+1 3.432710E-1 2.763626E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
310 014_310 37.401 4.075920E-1 2.835482E-1 7.665490E+1 1.771840E+1 3.376270E-1 2.623950E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
310 015_310 37.401 4.014850E-1 2.681687E-1 7.637870E+1 1.644680E+1 3.318850E-1 2.477779E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
