fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.082780502E-14 1.000000000E+20 1.218868021E+00 4.037161914E-15 1.590179630E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.281570666E-14 1.000000000E+20 1.247241287E+00 3.881997308E-15 3.364457050E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.674626691E-14 1.000000000E+20 1.227515263E+00 5.846448595E-15 1.925940576E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.874293540E-14 1.000000000E+20 1.247401430E+00 5.696951642E-15 3.381210934E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.535408132E-14 1.000000000E+20 1.233792979E+00 8.505012010E-15 2.270730144E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.736600748E-14 1.000000000E+20 1.247633127E+00 8.359768168E-15 3.405726597E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.782492170E-14 1.000000000E+20 1.238384166E+00 1.240764633E-14 2.585298735E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.986046983E-14 1.000000000E+20 1.247966212E+00 1.226578506E-14 3.441546471E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.578920925E-14 1.000000000E+20 1.241831070E+00 1.813284415E-14 2.861192063E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.785964029E-14 1.000000000E+20 1.248440601E+00 1.799391450E-14 3.493763029E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.145497797E-14 1.000000000E+20 1.244558971E+00 2.652728109E-14 3.107477379E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.357558623E-14 1.000000000E+20 1.249107508E+00 2.639118829E-14 3.569629451E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.277027367E-13 1.000000000E+20 1.246901319E+00 3.882878266E-14 3.342571371E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.198940099E-13 1.000000000E+20 1.250028151E+00 3.869575464E-14 3.679308261E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.780892522E-13 1.000000000E+20 1.249118395E+00 5.684518514E-14 3.590132971E-04 
