10000000000.000000 9048176640.000000 0.010013 1000000000000000.0 290.0 0.00015 1.194334773
14679999999.999989 13166016512.000000 0.011859 1000000000000000.0 290.0 0.00015 1.195462954
21540000000.000042 18439858176.000000 0.024197 1000000000000000.0 290.0 0.00015 1.196297257
31620000000.000057 27892535296.000000 0.015754 1000000000000000.0 290.0 0.00015 1.196909161
46420000000.000084 40302448640.000000 0.020004 1000000000000000.0 290.0 0.00015 1.197361947
68129999999.999977 59269459968.000000 0.019442 1000000000000000.0 290.0 0.00015 1.197708833
100000000000.000000 88525463552.000000 0.014873 1000000000000000.0 290.0 0.00015 1.197994315
146799999999.999878 129831895040.000000 0.015106 1000000000000000.0 290.0 0.00015 1.198257107
215400000000.000427 189993189376.000000 0.015773 1000000000000000.0 290.0 0.00015 1.19853382
316200000000.000610 279831478272.000000 0.014948 1000000000000000.0 290.0 0.00015 1.198862936
464200000000.000854 428511789056.000000 0.006403 1000000000000000.0 290.0 0.00015 1.199297288
681299999999.999756 629580496896.000000 0.006236 1000000000000000.0 290.0 0.00015 1.199894735
1000000000000.000000 991476842496.000000 0.000073 1000000000000000.0 290.0 0.00015 1.200690563
1467999999999.998779 1414721699840.000000 0.001367 1000000000000000.0 290.0 0.00015 1.201786491
2154000000000.004395 2043336720384.000000 0.002782 1000000000000000.0 290.0 0.00015 1.203282104
3162000000000.005859 3019921948672.000000 0.002114 1000000000000000.0 290.0 0.00015 1.205277804
4642000000000.007812 4367808200704.000000 0.003708 1000000000000000.0 290.0 0.00015 1.207866472
6812999999999.998047 6413111787520.000000 0.003660 1000000000000000.0 290.0 0.00015 1.211097836
10000000000000.000000 9470475239424.000000 0.002961 1000000000000000.0 290.0 0.00015 1.214965221
10000000000.000000 8876742656.000000 0.014214 1000000000000000.0 295.0 0.00015 1.194511757
14679999999.999989 12632853504.000000 0.022598 1000000000000000.0 295.0 0.00015 1.195538859
21540000000.000042 18818406400.000000 0.018273 1000000000000000.0 295.0 0.00015 1.196295167
31620000000.000057 27093977088.000000 0.023911 1000000000000000.0 295.0 0.00015 1.196848285
46420000000.000084 40039313408.000000 0.021905 1000000000000000.0 295.0 0.00015 1.197256741
68129999999.999977 60781514752.000000 0.013040 1000000000000000.0 295.0 0.00015 1.197569168
100000000000.000000 87558037504.000000 0.017680 1000000000000000.0 295.0 0.00015 1.197825906
146799999999.999878 122671906816.000000 0.032328 1000000000000000.0 295.0 0.00015 1.198061859
215400000000.000427 179284951040.000000 0.033774 1000000000000000.0 295.0 0.00015 1.198309857
316200000000.000610 268232048640.000000 0.027129 1000000000000000.0 295.0 0.00015 1.19860422
464200000000.000854 400154918912.000000 0.022082 1000000000000000.0 295.0 0.00015 1.198984407
681299999999.999756 600484085760.000000 0.015964 1000000000000000.0 295.0 0.00015 1.199498575
1000000000000.000000 938128637952.000000 0.004081 1000000000000000.0 295.0 0.00015 1.200220721
1467999999999.998779 1384991424512.000000 0.003389 1000000000000000.0 295.0 0.00015 1.201191485
2154000000000.004395 2041237864448.000000 0.002892 1000000000000000.0 295.0 0.00015 1.202512397
3162000000000.005859 2949416484864.000000 0.004846 1000000000000000.0 295.0 0.00015 1.204273479
4642000000000.007812 4364778340352.000000 0.003793 1000000000000000.0 295.0 0.00015 1.206562401
6812999999999.998047 6476641861632.000000 0.002564 1000000000000000.0 295.0 0.00015 1.209427074
10000000000000.000000 9225150398464.000000 0.006508 1000000000000000.0 295.0 0.00015 1.212878963
10000000000.000000 9142587392.000000 0.008041 1000000000000000.0 300.0 0.00015 1.194263087
14679999999.999989 13661339648.000000 0.005174 1000000000000000.0 300.0 0.00015 1.195216396
21540000000.000042 19595923456.000000 0.008954 1000000000000000.0 300.0 0.00015 1.195914445
31620000000.000057 27752685568.000000 0.017043 1000000000000000.0 300.0 0.00015 1.196423903
46420000000.000084 38547197952.000000 0.034639 1000000000000000.0 300.0 0.00015 1.19680085
68129999999.999977 56879312896.000000 0.032664 1000000000000000.0 300.0 0.00015 1.197091227
100000000000.000000 80947085312.000000 0.044846 1000000000000000.0 300.0 0.00015 1.197333006
146799999999.999878 119080583168.000000 0.043954 1000000000000000.0 300.0 0.00015 1.197559114
215400000000.000427 179880427520.000000 0.032562 1000000000000000.0 300.0 0.00015 1.197800683
316200000000.000610 277846982656.000000 0.016743 1000000000000000.0 300.0 0.00015 1.198090245
464200000000.000854 404952186880.000000 0.018674 1000000000000000.0 300.0 0.00015 1.198464805
681299999999.999756 627585974272.000000 0.006748 1000000000000000.0 300.0 0.00015 1.198968477
1000000000000.000000 932974166016.000000 0.004815 1000000000000000.0 300.0 0.00015 1.199654268
1467999999999.998779 1482239770624.000000 0.000093 1000000000000000.0 300.0 0.00015 1.200584332
2154000000000.004395 2125981417472.000000 0.000171 1000000000000000.0 300.0 0.00015 1.201828007
3162000000000.005859 2976378257408.000000 0.003661 1000000000000000.0 300.0 0.00015 1.203456886
4642000000000.007812 4505844318208.000000 0.000886 1000000000000000.0 300.0 0.00015 1.205536061
6812999999999.998047 6534900219904.000000 0.001737 1000000000000000.0 300.0 0.00015 1.208099746
10000000000000.000000 9708392939520.000000 0.000876 1000000000000000.0 300.0 0.00015 1.211180717
10000000000.000000 9560742912.000000 0.002018 1000000000000000.0 305.0 0.00015 1.191901927
14679999999.999989 13636822016.000000 0.005436 1000000000000000.0 305.0 0.00015 1.192796744
21540000000.000042 19374626816.000000 0.011235 1000000000000000.0 305.0 0.00015 1.193449276
31620000000.000057 26839465984.000000 0.026929 1000000000000000.0 305.0 0.00015 1.193927759
46420000000.000084 39779205120.000000 0.023882 1000000000000000.0 305.0 0.00015 1.194288035
68129999999.999977 59488256000.000000 0.018426 1000000000000000.0 305.0 0.00015 1.194575668
100000000000.000000 86029910016.000000 0.022686 1000000000000000.0 305.0 0.00015 1.194828944
146799999999.999878 120668921856.000000 0.038547 1000000000000000.0 305.0 0.00015 1.195082241
215400000000.000427 178694602752.000000 0.035003 1000000000000000.0 305.0 0.00015 1.19536928
316200000000.000610 276707180544.000000 0.017826 1000000000000000.0 305.0 0.00015 1.195726046
464200000000.000854 431183986688.000000 0.005446 1000000000000000.0 305.0 0.00015 1.196192912
681299999999.999756 644777836544.000000 0.003036 1000000000000000.0 305.0 0.00015 1.196815309
1000000000000.000000 949913387008.000000 0.002641 1000000000000000.0 305.0 0.00015 1.197642228
1467999999999.998779 1444027432960.000000 0.000271 1000000000000000.0 305.0 0.00015 1.198722336
2154000000000.004395 2046318215168.000000 0.002631 1000000000000000.0 305.0 0.00015 1.200098978
3162000000000.005859 2891235196928.000000 0.008019 1000000000000000.0 305.0 0.00015 1.201807091
4642000000000.007812 4412064923648.000000 0.002581 1000000000000000.0 305.0 0.00015 1.203873758
6812999999999.998047 6708270727168.000000 0.000240 1000000000000000.0 305.0 0.00015 1.206318835
10000000000000.000000 9403643199488.000000 0.003782 1000000000000000.0 305.0 0.00015 1.209148993
10000000000.000000 10149929984.000000 0.000221 1000000000000000.0 310.0 0.00015 1.183972697
14679999999.999989 14240503808.000000 0.000924 1000000000000000.0 310.0 0.00015 1.184813657
21540000000.000042 18772305920.000000 0.018944 1000000000000000.0 310.0 0.00015 1.185431054
31620000000.000057 28590426112.000000 0.010153 1000000000000000.0 310.0 0.00015 1.185896366
46420000000.000084 42303115264.000000 0.008631 1000000000000000.0 310.0 0.00015 1.186267836
68129999999.999977 63593037824.000000 0.004751 1000000000000000.0 310.0 0.00015 1.186594543
100000000000.000000 90324148224.000000 0.010365 1000000000000000.0 310.0 0.00015 1.186920678
146799999999.999878 131717414912.000000 0.011765 1000000000000000.0 310.0 0.00015 1.18728973
215400000000.000427 191929663488.000000 0.013324 1000000000000000.0 310.0 0.00015 1.187748191
316200000000.000610 284427059200.000000 0.011225 1000000000000000.0 310.0 0.00015 1.188348114
464200000000.000854 445614325760.000000 0.001670 1000000000000000.0 310.0 0.00015 1.18914736
681299999999.999756 682810277888.000000 0.000005 1000000000000000.0 310.0 0.00015 1.190205646
1000000000000.000000 1005641793536.000000 0.000032 1000000000000000.0 310.0 0.00015 1.191574605
1467999999999.998779 1493521530880.000000 0.000297 1000000000000000.0 310.0 0.00015 1.193282448
2154000000000.004395 2145995456512.000000 0.000014 1000000000000000.0 310.0 0.00015 1.195319464
3162000000000.005859 3245060915200.000000 0.000672 1000000000000000.0 310.0 0.00015 1.197637185
4642000000000.007812 4875742085120.000000 0.002414 1000000000000000.0 310.0 0.00015 1.200170762
6812999999999.998047 6976283607040.000000 0.000561 1000000000000000.0 310.0 0.00015 1.202873871
10000000000000.000000 9197378863104.000000 0.007004 1000000000000000.0 310.0 0.00015 1.205736843
10000000000.000000 14333524992.000000 0.131018 1000000000000000.0 315.0 0.00015 1.162016012
