6687232350158.920898 19889158881280.000000 1.310424 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1547519592354325
6687232350158.920898 918706388992.000000 5.416348 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.181269208688283
6687232350158.920898 197151801344.000000 31.948687 1285274488725624.2 299.805993874353 0.0003288030979628102 1.1935079392049832
6687232350158.920898 420679128186880.000000 60.923704 1285274488725624.2 299.805993874353 0.0003288030979628102 1.2618408512565593
2032570718066.615479 7002713489408.000000 1.735504 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1149760850561568
2032570718066.615479 7150740963328.000000 1.802323 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1159959792658818
2032570718066.615479 2206986141696.000000 0.006781 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.1975875160438834
210370797600.166229 7002713489408.000000 31.317520 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1149760850561568
210370797600.166229 7150740963328.000000 32.020549 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1159959792658818
210370797600.166229 2206986141696.000000 8.586254 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.1975875160438834
29279682878364.867188 24839427820466262315286664440709120.000000 848350302278049333248.000000 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.7748476387482435
29279682878364.867188 471950850667421250441267118080.000000 16118714558078488.000000 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.6443011799034415
41264267186908.085938 62282342987937609775405710991949824.000000 1509352939816605450240.000000 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.786066475055219
41264267186908.085938 1165532787738293982657683659436326912.000000 28245570979340750946304.000000 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.8217627723955947
41264267186908.085938 3173184864547019813881246646272.000000 76899096503373168.000000 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.678977583034092
41264267186908.085938 1032770367239759972915449167872.000000 25028200853823160.000000 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.6657189583076666
41264267186908.085938 83525980845653356562924984860672.000000 2024172160075428096.000000 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.7177335630036428
41264267186908.085938 7696941760215456058981467815936.000000 186528012853151200.000000 1285274488725624.2 309.8589993684737 0.0003288030979628102 1.6921342183395447
41264267186908.085938 4249014902745541100570027229184.000000 102970807248301888.000000 1285274488725624.2 309.8589993684737 0.0003288030979628102 1.685096948292442
272412176561.469330 304908116951040.000000 1117.290496 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.2165575483447686
272412176561.469330 13295039807488.000000 46.825356 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.218699326185191
272412176561.469330 5493198159872.000000 18.214615 1285274488725624.2 304.8324966214134 0.0003288030979628102 1.2220649770772838
272412176561.469330 5493198159872.000000 18.214615 1285274488725624.2 304.8324966214134 0.0003288030979628102 1.2220649770772838
