T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.866220E-1 3.645566E-1 7.438230E+1 2.096780E+1 3.144430E-1 3.334103E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
340 002_340 34.101 3.861550E-1 3.634186E-1 7.436180E+1 2.087130E+1 3.140140E-1 3.323305E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
340 003_340 34.101 3.854930E-1 3.617857E-1 7.433220E+1 2.073360E+1 3.134080E-1 3.307762E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
340 004_340 34.101 3.845680E-1 3.594658E-1 7.428960E+1 2.053950E+1 3.125490E-1 3.285803E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
340 005_340 34.101 3.833020E-1 3.562157E-1 7.422950E+1 2.027030E+1 3.113770E-1 3.254946E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
340 006_340 34.101 3.816090E-1 3.517487E-1 7.414620E+1 1.990540E+1 3.097950E-1 3.212662E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
340 007_340 34.101 3.793820E-1 3.457638E-1 7.404010E+1 1.942470E+1 3.077250E-1 3.156179E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
340 008_340 34.101 3.765240E-1 3.380029E-1 7.391700E+1 1.881430E+1 3.051460E-1 3.082824E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
340 009_340 34.101 3.731370E-1 3.283286E-1 7.375350E+1 1.807130E+1 3.020210E-1 2.991724E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
340 010_340 34.101 3.692290E-1 3.167911E-1 7.355740E+1 1.720780E+1 2.983890E-1 2.883455E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
340 011_340 34.101 3.647870E-1 3.036333E-1 7.334910E+1 1.624860E+1 2.943650E-1 2.759927E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
340 012_340 34.101 3.600640E-1 2.892052E-1 7.309520E+1 1.522320E+1 2.899710E-1 2.624948E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
340 013_340 34.101 3.548690E-1 2.738276E-1 7.284240E+1 1.415670E+1 2.852640E-1 2.481323E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
340 014_340 34.101 3.494310E-1 2.576989E-1 7.254030E+1 1.306420E+1 2.802250E-1 2.331026E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
340 015_340 34.101 3.435150E-1 2.409073E-1 7.222500E+1 1.195400E+1 2.748540E-1 2.174611E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
340 016_340 34.101 3.372030E-1 2.235233E-1 7.186540E+1 1.083340E+1 2.690720E-1 2.013097E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
340 017_340 34.101 3.304800E-1 2.056884E-1 7.145290E+1 9.714200E+0 2.628810E-1 1.847631E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
340 018_340 34.101 3.232010E-1 1.876349E-1 7.101220E+1 8.612900E+0 2.562600E-1 1.680502E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
340 019_340 34.101 3.154900E-1 1.696631E-1 7.051140E+1 7.548500E+0 2.492290E-1 1.514380E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
340 020_340 34.101 3.073540E-1 1.520886E-1 6.994400E+1 6.539100E+0 2.417870E-1 1.352236E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
340 021_340 34.101 2.987930E-1 1.352058E-1 6.930310E+1 5.599500E+0 2.339550E-1 1.196703E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
340 022_340 34.101 2.898060E-1 1.192636E-1 6.858040E+1 4.740700E+0 2.257130E-1 1.050168E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
340 023_340 34.101 2.803670E-1 1.044518E-1 6.776740E+1 3.969100E+0 2.170800E-1 9.142060E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
340 024_340 34.101 2.704930E-1 9.089633E-2 6.684150E+1 3.286900E+0 2.080370E-1 7.899660E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
340 025_340 34.101 2.601720E-1 7.866056E-2 6.577990E+1 2.692400E+0 1.985640E-1 6.779676E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
