9.9998520E-1 1.0607373E-5
9.8001340E-1 1.0285294E-5
9.6000150E-1 9.9531307E-6
9.3999720E-1 9.6366405E-6
9.2002200E-1 9.3111830E-6
9.0001150E-1 8.9979216E-6
8.8000630E-1 8.7072876E-6
8.5999630E-1 8.4055033E-6
8.4001730E-1 8.1324314E-6
8.2001160E-1 7.8446863E-6
8.0000020E-1 7.5661895E-6
7.7999310E-1 7.3073529E-6
7.6002070E-1 7.0430654E-6
7.4000120E-1 6.5459477E-6
7.1999550E-1 6.2796582E-6
6.9998600E-1 6.0249314E-6
6.8000700E-1 5.7762575E-6
6.6000180E-1 5.5564804E-6
6.3999460E-1 5.3282863E-6
6.2001510E-1 5.1009098E-6
6.0001280E-1 4.8618275E-6
5.7999940E-1 4.6453987E-6
5.5999570E-1 4.4361869E-6
5.4001760E-1 4.2325072E-6
5.2000330E-1 4.0359987E-6
5.0000290E-1 3.8294797E-6
4.7998950E-1 3.6605765E-6
4.6001390E-1 3.4718641E-6
4.4000630E-1 3.2769451E-6
4.1999480E-1 3.1070824E-6
3.9998910E-1 2.9218451E-6
3.8001110E-1 2.7597281E-6
3.6000320E-1 2.5813850E-6
3.3999400E-1 2.4247275E-6
3.2001690E-1 2.2528778E-6
3.0000470E-1 2.0982072E-6
2.7999930E-1 1.9461150E-6
2.5998620E-1 1.7873595E-6
2.4001000E-1 1.6424242E-6
2.2000480E-1 1.4876686E-6
1.9999120E-1 1.3440902E-6
1.7999120E-1 1.1969294E-6
1.5999580E-1 1.0574941E-6
1.3999610E-1 9.1029542E-7
1.1999870E-1 7.7863464E-7
1.0001520E-1 5.9539458E-7
8.0001350E-2 4.5218856E-7
5.9978010E-2 3.2189111E-7
3.9970400E-2 1.9638294E-7
2.0016250E-2 8.5160327E-8
2.0802020E-5 1.3685144E-9
