fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.710331172E-14 1.000000000E+20 1.197533880E+00 3.633384201E-15 3.431745496E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.325408622E-14 1.000000000E+20 1.202770148E+00 3.567870561E-15 4.414690433E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.324404277E-14 1.000000000E+20 1.199208658E+00 5.301183111E-15 3.707161938E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.939977469E-14 1.000000000E+20 1.202844023E+00 5.236018676E-15 4.428377261E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.219547089E-14 1.000000000E+20 1.200439386E+00 7.748346370E-15 3.928325614E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.835837295E-14 1.000000000E+20 1.202951453E+00 7.683503921E-15 4.448415513E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.520290860E-14 1.000000000E+20 1.201377191E+00 1.133826773E-14 4.107024606E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.137616005E-14 1.000000000E+20 1.203107052E+00 1.127375792E-14 4.477716564E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.401812699E-14 1.000000000E+20 1.202142619E+00 1.660310625E-14 4.257995667E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.020626070E-14 1.000000000E+20 1.203331078E+00 1.653898128E-14 4.520488775E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.105697387E-14 1.000000000E+20 1.202835432E+00 2.432145066E-14 4.397216000E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.726636276E-14 1.000000000E+20 1.203650890E+00 2.425781022E-14 4.582773345E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.295556389E-13 1.000000000E+20 1.203542671E+00 3.563112311E-14 4.541588859E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.257950593E-13 1.000000000E+20 1.204102050E+00 3.556812388E-14 4.673151761E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.836680981E-13 1.000000000E+20 1.204344159E+00 5.219269514E-14 4.709636555E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.799492841E-13 1.000000000E+20 1.204728224E+00 5.213055877E-14 4.803657432E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.584011939E-13 1.000000000E+20 1.205314266E+00 7.642632828E-14 4.922751334E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.547391754E-13 1.000000000E+20 1.205578550E+00 7.636535155E-14 4.990836374E-04 
