T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.863690E-1 3.650729E-1 7.436930E+1 2.098010E+1 3.142090E-1 3.338548E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
340 002_340 34.101 3.860360E-1 3.646025E-1 7.435340E+1 2.093050E+1 3.138960E-1 3.333969E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
340 003_340 34.101 3.855550E-1 3.639167E-1 7.433020E+1 2.085860E+1 3.134470E-1 3.327278E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
340 004_340 34.101 3.848680E-1 3.629201E-1 7.429650E+1 2.075500E+1 3.128030E-1 3.317575E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
340 005_340 34.101 3.838960E-1 3.614784E-1 7.424810E+1 2.060690E+1 3.118850E-1 3.303600E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
340 006_340 34.101 3.825420E-1 3.594063E-1 7.417920E+1 2.039760E+1 3.106150E-1 3.283407E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
340 007_340 34.101 3.806920E-1 3.564561E-1 7.408300E+1 2.010610E+1 3.088770E-1 3.254711E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
340 008_340 34.101 3.781410E-1 3.523106E-1 7.396790E+1 1.970850E+1 3.065530E-1 3.214531E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
340 009_340 34.101 3.748460E-1 3.465916E-1 7.381460E+1 1.917980E+1 3.035250E-1 3.159499E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
340 010_340 34.101 3.707940E-1 3.388952E-1 7.360720E+1 1.849910E+1 2.997560E-1 3.085681E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
340 011_340 34.101 3.658230E-1 3.288693E-1 7.337610E+1 1.765550E+1 2.952250E-1 2.990178E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
340 012_340 34.101 3.602240E-1 3.163288E-1 7.308150E+1 1.665520E+1 2.900490E-1 2.871094E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
340 013_340 34.101 3.539280E-1 3.013744E-1 7.277140E+1 1.552430E+1 2.843260E-1 2.730017E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
340 014_340 34.101 3.472830E-1 2.844380E-1 7.241680E+1 1.430680E+1 2.782520E-1 2.570827E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
340 015_340 34.101 3.404260E-1 2.661906E-1 7.202440E+1 1.305350E+1 2.719430E-1 2.400028E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
340 016_340 34.101 3.333040E-1 2.473301E-1 7.162380E+1 1.180880E+1 2.654790E-1 2.224053E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
340 017_340 34.101 3.260430E-1 2.283743E-1 7.118580E+1 1.060100E+1 2.588570E-1 2.047643E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
340 018_340 34.101 3.185950E-1 2.095904E-1 7.070090E+1 9.442000E+0 2.520210E-1 1.873257E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
340 019_340 34.101 3.108360E-1 1.910789E-1 7.016960E+1 8.335300E+0 2.449120E-1 1.701698E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
340 020_340 34.101 3.026630E-1 1.729159E-1 6.958940E+1 7.284000E+0 2.374900E-1 1.533527E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
340 021_340 34.101 2.940980E-1 1.552410E-1 6.893320E+1 6.294500E+0 2.296780E-1 1.370277E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
340 022_340 34.101 2.851120E-1 1.382584E-1 6.818800E+1 5.375800E+0 2.214550E-1 1.213751E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
340 023_340 34.101 2.756790E-1 1.221878E-1 6.733870E+1 4.536600E+0 2.128220E-1 1.065809E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
340 024_340 34.101 2.657670E-1 1.072185E-1 6.636660E+1 3.782300E+0 2.037400E-1 9.282058E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
340 025_340 34.101 2.553320E-1 9.348479E-2 6.524970E+1 3.115000E+0 1.941700E-1 8.021252E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
