T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.111120E-1 3.727320E-1 7.587490E+1 2.325340E+1 3.382320E-1 3.437477E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
330 002_330 35.134 4.102920E-1 3.717531E-1 7.583100E+1 2.313260E+1 3.374320E-1 3.427743E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
330 003_330 35.134 4.090970E-1 3.703449E-1 7.577800E+1 2.296180E+1 3.362990E-1 3.413892E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
330 004_330 35.134 4.074420E-1 3.683369E-1 7.570740E+1 2.272370E+1 3.347560E-1 3.394069E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
330 005_330 35.134 4.052380E-1 3.655097E-1 7.560970E+1 2.239840E+1 3.327050E-1 3.366100E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
330 006_330 35.134 4.023940E-1 3.615975E-1 7.547860E+1 2.196500E+1 3.300100E-1 3.327930E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
330 007_330 35.134 3.987960E-1 3.563097E-1 7.532110E+1 2.140550E+1 3.266700E-1 3.276313E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
330 008_330 35.134 3.944200E-1 3.493773E-1 7.514200E+1 2.070940E+1 3.226460E-1 3.209294E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
330 009_330 35.134 3.894750E-1 3.406263E-1 7.491990E+1 1.987860E+1 3.180570E-1 3.125008E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
330 010_330 35.134 3.839500E-1 3.300511E-1 7.469010E+1 1.892990E+1 3.130180E-1 3.023777E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
330 011_330 35.134 3.781700E-1 3.178439E-1 7.442710E+1 1.789210E+1 3.077050E-1 2.907347E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
330 012_330 35.134 3.722020E-1 3.043348E-1 7.414810E+1 1.679810E+1 3.022170E-1 2.779146E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
330 013_330 35.134 3.660880E-1 2.898569E-1 7.385850E+1 1.567480E+1 2.966110E-1 2.642301E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
330 014_330 35.134 3.599340E-1 2.746232E-1 7.353180E+1 1.453670E+1 2.909080E-1 2.498496E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
330 015_330 35.134 3.534620E-1 2.586992E-1 7.320540E+1 1.338790E+1 2.850100E-1 2.348670E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
330 016_330 35.134 3.467650E-1 2.420827E-1 7.283930E+1 1.222910E+1 2.788570E-1 2.192717E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
330 017_330 35.134 3.397970E-1 2.248162E-1 7.242310E+1 1.106510E+1 2.723930E-1 2.031089E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
330 018_330 35.134 3.323720E-1 2.070513E-1 7.198330E+1 9.907500E+0 2.655960E-1 1.865149E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
330 019_330 35.134 3.245830E-1 1.890417E-1 7.149010E+1 8.773200E+0 2.584470E-1 1.697295E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
330 020_330 35.134 3.164330E-1 1.710974E-1 7.093300E+1 7.680800E+0 2.509470E-1 1.530351E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
330 021_330 35.134 3.079080E-1 1.535387E-1 7.030330E+1 6.647300E+0 2.430960E-1 1.367216E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
330 022_330 35.134 2.989870E-1 1.366620E-1 6.959050E+1 5.687000E+0 2.348340E-1 1.210845E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
330 023_330 35.134 2.896410E-1 1.207177E-1 6.878150E+1 4.809900E+0 2.261820E-1 1.063273E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
330 024_330 35.134 2.798290E-1 1.058980E-1 6.785780E+1 4.021700E+0 2.170800E-1 9.263172E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
330 025_330 35.134 2.694940E-1 9.233073E-2 6.679890E+1 3.324300E+0 2.074900E-1 8.010647E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
