fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.717476454E-15 1.000000000E+20 1.204485052E+00 7.776997543E-16 2.196881151E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.103375565E-15 1.000000000E+20 1.221455440E+00 7.360817707E-16 4.156590414E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.090235839E-15 1.000000000E+20 1.209783872E+00 1.120278327E-15 2.631946584E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.496101865E-15 1.000000000E+20 1.221759686E+00 1.079518531E-15 4.211479279E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.042757910E-15 1.000000000E+20 1.213818444E+00 1.622514686E-15 3.051156076E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.476944321E-15 1.000000000E+20 1.222193325E+00 1.582647788E-15 4.291403919E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.178348788E-14 1.000000000E+20 1.216990920E+00 2.358057129E-15 3.451417617E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.257065648E-15 1.000000000E+20 1.222803763E+00 2.319201450E-15 4.407367752E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.556226457E-14 1.000000000E+20 1.219637635E+00 3.434184655E-15 3.844798042E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.308932455E-14 1.000000000E+20 1.223648308E+00 3.396542864E-15 4.574742347E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.065141757E-14 1.000000000E+20 1.222033952E+00 5.006974536E-15 4.256895287E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.824883425E-14 1.000000000E+20 1.224789920E+00 4.970828694E-15 4.814532424E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.730822371E-14 1.000000000E+20 1.224396628E+00 7.303459537E-15 4.724145721E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.499448126E-14 1.000000000E+20 1.226287435E+00 7.269152555E-15 5.154515176E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.572659898E-14 1.000000000E+20 1.226880667E+00 1.065435104E-14 5.291245111E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.351942795E-14 1.000000000E+20 1.228180748E+00 1.062225155E-14 5.629726744E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.600518252E-14 1.000000000E+20 1.229574396E+00 1.554286616E-14 6.008422891E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.391827296E-14 1.000000000E+20 1.230475224E+00 1.551332133E-14 6.281507826E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.816988886E-14 1.000000000E+20 1.232500897E+00 2.267780144E-14 6.927512789E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.620970909E-14 1.000000000E+20 1.233134632E+00 2.265110085E-14 7.154296351E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.225448788E-14 1.000000000E+20 1.235778147E+00 3.312793106E-14 8.118913438E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.042201229E-14 1.000000000E+20 1.236190551E+00 3.309701965E-14 8.306642389E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.844673814E-14 1.000000000E+20 1.239349881E+00 4.841019860E-14 9.542065734E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.673774015E-14 1.000000000E+20 1.239784399E+00 4.839776402E-14 9.697727923E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.071842385E-13 1.000000000E+20 1.242919952E+00 7.079229995E-14 1.127265986E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.055743503E-13 1.000000000E+20 1.243220012E+00 7.078188214E-14 1.141798194E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.290666086E-13 1.000000000E+20 1.246538150E+00 1.036509502E-13 1.336326186E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.275406388E-13 1.000000000E+20 1.246756689E+00 1.036380279E-13 1.349331350E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.548867541E-13 1.000000000E+20 1.250215853E+00 1.518705075E-13 1.577872843E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.534250369E-13 1.000000000E+20 1.250381063E+00 1.518619700E-13 1.590103496E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.854916194E-13 1.000000000E+20 1.253975931E+00 2.227139990E-13 1.856098143E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.840805641E-13 1.000000000E+20 1.254102348E+00 2.227060746E-13 1.867457778E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.217609789E-13 1.000000000E+20 1.257929624E+00 3.269259866E-13 2.172504651E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.203879930E-13 1.000000000E+20 1.258024605E+00 3.269193051E-13 2.183246352E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.646973634E-13 1.000000000E+20 1.262071390E+00 4.802163953E-13 2.525443011E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.633465478E-13 1.000000000E+20 1.262163591E+00 4.802399089E-13 2.536122372E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.089431201E-13 1.000000000E+20 1.259813669E+00 7.095426449E-13 2.941574049E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.076501459E-13 1.000000000E+20 1.259910491E+00 7.095612948E-13 2.949405011E-03 
