0.0000000E+0 4.2135016E-7
3.7500000E-2 2.1219148E-7
7.5000000E-2 6.0228272E-7
1.1250000E-1 8.2902506E-7
1.5000000E-1 1.7321329E-6
1.8750000E-1 2.2794885E-6
2.2500000E-1 3.3701969E-6
2.6250000E-1 3.6876245E-6
3.0000000E-1 4.0074893E-6
3.3750000E-1 5.8339878E-6
3.7500000E-1 1.0482330E-5
4.1250000E-1 2.2119538E-5
4.5000000E-1 4.6353590E-5
4.8750000E-1 7.1635028E-5
5.2500000E-1 6.6891619E-5
5.6250000E-1 5.6416110E-6
6.0000000E-1 -1.6435875E-4
6.3750000E-1 3.9324432E-4
6.7500000E-1 3.8069773E-4
7.1250000E-1 3.6182159E-4
7.5000000E-1 3.3796818E-4
7.8750000E-1 3.0692159E-4
8.2500000E-1 2.6591705E-4
8.6250000E-1 2.2071591E-4
9.0000000E-1 1.7293523E-4
9.3750000E-1 1.2921136E-4
9.7500000E-1 9.5755909E-5
1.0125000E+0 7.4180682E-5
1.0500000E+0 6.2686591E-5
1.0875000E+0 5.6989318E-5
1.1250000E+0 5.4393750E-5
1.1625000E+0 5.2624205E-5
1.2000000E+0 5.1495909E-5
1.2375000E+0 5.1859318E-5
1.2750000E+0 5.3419773E-5
1.3125000E+0 5.5010341E-5
1.3500000E+0 5.6042045E-5
1.3875000E+0 5.8069318E-5
1.4250000E+0 5.8566932E-5
1.4625000E+0 5.9439545E-5
1.5000000E+0 5.8916136E-5
