fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.925274151E-16 1.000000000E+20 1.140732489E+00 2.693902776E-16 7.196916149E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.337444739E-16 1.000000000E+20 1.144246030E+00 2.673908650E-16 7.900200038E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.408340373E-16 1.000000000E+20 1.141834406E+00 3.944364443E-16 7.417511293E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.820960892E-16 1.000000000E+20 1.144305306E+00 3.924321432E-16 7.915729810E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.203802433E-15 1.000000000E+20 1.142667175E+00 5.779247966E-16 7.588444474E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.145101289E-15 1.000000000E+20 1.144392207E+00 5.759172593E-16 7.938526573E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.733333185E-15 1.000000000E+20 1.143320223E+00 8.471388732E-16 7.727084036E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.674665209E-15 1.000000000E+20 1.144519553E+00 8.451290406E-16 7.971923222E-04 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.503676559E-15 1.000000000E+20 1.143873347E+00 1.242061013E-15 7.849796895E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.445042529E-15 1.000000000E+20 1.144705996E+00 1.240049325E-15 8.020805171E-04 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.619793056E-15 1.000000000E+20 1.144399871E+00 1.821243363E-15 7.972576488E-04 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.561198489E-15 1.000000000E+20 1.144978663E+00 1.819230056E-15 8.092265453E-04 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.227481928E-15 1.000000000E+20 1.144972812E+00 2.670354852E-15 8.112289859E-04 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.600317416E-15 1.000000000E+20 1.092026756E+00 3.090897685E-15 1.489929853E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.524160841E-15 1.000000000E+20 1.145672536E+00 3.914589537E-15 8.288434471E-04 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.465684531E-15 1.000000000E+20 1.145956445E+00 3.912573386E-15 8.348356608E-04 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.076432635E-14 1.000000000E+20 1.146331155E+00 5.737746164E-15 8.522445913E-04 
