fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.139728486E-14 1.000000000E+20 1.180053943E+00 5.900461408E-15 1.104039604E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.325756095E-14 1.000000000E+20 1.221931497E+00 5.420174241E-15 2.329786066E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.670307481E-14 1.000000000E+20 1.195513539E+00 8.403217997E-15 1.309582080E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.856264931E-14 1.000000000E+20 1.222071721E+00 7.952060173E-15 2.342627951E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.881555624E-14 1.000000000E+20 1.203573213E+00 1.210757236E-14 1.535320725E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.074385609E-14 1.000000000E+20 1.222274924E+00 1.166424315E-14 2.361423191E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.206998536E-13 1.000000000E+20 1.210133264E+00 1.752581232E-14 1.756647715E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.027074855E-13 1.000000000E+20 1.222567768E+00 1.710435067E-14 2.388893384E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.662199570E-13 1.000000000E+20 1.213856748E+00 2.549910189E-14 1.957963989E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.483954777E-13 1.000000000E+20 1.222986323E+00 2.507147070E-14 2.428962890E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.306007862E-13 1.000000000E+20 1.217564102E+00 3.713814040E-14 2.140756698E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.129618631E-13 1.000000000E+20 1.223577679E+00 3.672926092E-14 2.487246404E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.200382178E-13 1.000000000E+20 1.219044061E+00 5.423312257E-14 2.322314963E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.027927738E-13 1.000000000E+20 1.224399400E+00 5.376844367E-14 2.571675363E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.419988726E-13 1.000000000E+20 1.221300238E+00 7.913281207E-14 2.512414721E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.251988086E-13 1.000000000E+20 1.225515494E+00 7.864024709E-14 2.693264511E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.039342069E-13 1.000000000E+20 1.224089655E+00 1.153711025E-13 2.731040046E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.876164473E-13 1.000000000E+20 1.226985613E+00 1.148937600E-13 2.866932593E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.120744315E-13 1.000000000E+20 1.226856912E+00 1.681293439E-13 3.008220378E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.963498761E-13 1.000000000E+20 1.228846280E+00 1.676693860E-13 3.112155398E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.070379753E-12 1.000000000E+20 1.229719960E+00 2.448727135E-13 3.371639048E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.055343200E-12 1.000000000E+20 1.231086932E+00 2.444322431E-13 3.453095103E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.380263849E-12 1.000000000E+20 1.232692198E+00 3.564922617E-13 3.851948289E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.365972871E-12 1.000000000E+20 1.233631824E+00 3.560726616E-13 3.917633926E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.742281189E-12 1.000000000E+20 1.235696471E+00 5.189515215E-13 4.480431059E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.728740369E-12 1.000000000E+20 1.236342486E+00 5.185529716E-13 4.534984066E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.158990709E-12 1.000000000E+20 1.239182268E+00 7.565258410E-13 5.289856049E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.146016969E-12 1.000000000E+20 1.239417815E+00 7.561726562E-13 5.330709583E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.640195396E-12 1.000000000E+20 1.243299713E+00 1.103192981E-12 6.280823845E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.627855005E-12 1.000000000E+20 1.243500172E+00 1.102925274E-12 6.309502727E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.206548517E-12 1.000000000E+20 1.252086632E+00 1.612898214E-12 7.550474670E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.194729772E-12 1.000000000E+20 1.252272645E+00 1.612831072E-12 7.578118119E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.870062789E-12 1.000000000E+20 1.256284037E+00 2.358793686E-12 9.057068164E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.858464723E-12 1.000000000E+20 1.256310782E+00 2.358616241E-12 9.080776324E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.654605857E-12 1.000000000E+20 1.258195522E+00 3.448243924E-12 1.075958777E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.643294717E-12 1.000000000E+20 1.258215106E+00 3.448093246E-12 1.078191556E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.586502681E-12 1.000000000E+20 1.259745066E+00 5.043980906E-12 1.268863202E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.575403409E-12 1.000000000E+20 1.259758328E+00 5.043834141E-12 1.270967094E-03 
