fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.241670037E-15 1.000000000E+20 1.231635086E+00 2.505606325E-15 5.913901285E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.641579421E-15 1.000000000E+20 1.236716049E+00 2.482942764E-15 7.776549790E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.401412648E-15 1.000000000E+20 1.233277427E+00 3.666119986E-15 6.408175896E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.802020399E-15 1.000000000E+20 1.236780566E+00 3.644433792E-15 7.791403843E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.155891299E-14 1.000000000E+20 1.234430466E+00 5.370421945E-15 6.807868393E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.960804815E-15 1.000000000E+20 1.236875742E+00 5.348990148E-15 7.807569582E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.616662264E-14 1.000000000E+20 1.235266448E+00 7.872063140E-15 7.119295563E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.457028384E-14 1.000000000E+20 1.236964993E+00 7.850848674E-15 7.831739737E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.287293217E-14 1.000000000E+20 1.235901326E+00 1.154353587E-14 7.363024461E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.127907354E-14 1.000000000E+20 1.237076359E+00 1.152251328E-14 7.865882232E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.259594414E-14 1.000000000E+20 1.236408612E+00 1.693140179E-14 7.562399757E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.100560595E-14 1.000000000E+20 1.237219535E+00 1.691056602E-14 7.915464528E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.661446606E-14 1.000000000E+20 1.236849525E+00 2.483720687E-14 7.740781203E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.502913846E-14 1.000000000E+20 1.237408729E+00 2.481657547E-14 7.988363081E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.666666171E-14 1.000000000E+20 1.237278159E+00 3.643606203E-14 7.921719989E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.508843209E-14 1.000000000E+20 1.237664113E+00 3.641567906E-14 8.095800043E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.503163073E-14 1.000000000E+20 1.237746441E+00 5.345007171E-14 8.130335326E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.346334488E-14 1.000000000E+20 1.238013553E+00 5.343001393E-14 8.253576427E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.345435449E-13 1.000000000E+20 1.238308266E+00 7.840192074E-14 8.395370301E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.329889428E-13 1.000000000E+20 1.238494058E+00 7.838230692E-14 8.483628903E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.884597368E-13 1.000000000E+20 1.239022101E+00 1.149857992E-13 8.751526992E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.869234901E-13 1.000000000E+20 1.239152352E+00 1.149668023E-13 8.815804207E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.601010864E-13 1.000000000E+20 1.239951149E+00 1.686110739E-13 9.241634740E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.585886253E-13 1.000000000E+20 1.240043537E+00 1.685929361E-13 9.289518438E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.522540278E-13 1.000000000E+20 1.241145926E+00 2.472077229E-13 9.920684545E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.507711723E-13 1.000000000E+20 1.241213539E+00 2.471909214E-13 9.957498820E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.665634495E-13 1.000000000E+20 1.242694069E+00 3.623916241E-13 1.084426713E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.651151568E-13 1.000000000E+20 1.242743860E+00 3.623764657E-13 1.087341704E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.033141767E-13 1.000000000E+20 1.244598860E+00 5.311936716E-13 1.207933722E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.019039596E-13 1.000000000E+20 1.244636398E+00 5.311806280E-13 1.210326023E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.619257648E-13 1.000000000E+20 1.246953420E+00 7.789717972E-13 1.368696004E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.605544948E-13 1.000000000E+20 1.246982811E+00 7.789619883E-13 1.370723715E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.425317804E-13 1.000000000E+20 1.249729314E+00 1.143051614E-12 1.571496949E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.411978982E-13 1.000000000E+20 1.249752963E+00 1.143045937E-12 1.573265619E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.147639689E-12 1.000000000E+20 1.252878059E+00 1.678172610E-12 1.815332187E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.146339328E-12 1.000000000E+20 1.252897667E+00 1.678172893E-12 1.816903692E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.382364449E-12 1.000000000E+20 1.256288940E+00 2.465334591E-12 2.102610528E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.381092807E-12 1.000000000E+20 1.256305551E+00 2.465342924E-12 2.104020563E-03 
