T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 5.631680E-1 3.685776E+1 8.034900E+1 1.667810E+1 4.783970E-1 3.486253E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
320 002_320 36.232 5.626170E-1 3.685017E+1 8.032490E+1 1.665340E+1 4.778480E-1 3.485075E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
320 003_320 36.232 5.618260E-1 3.683906E+1 8.029080E+1 1.661790E+1 4.770840E-1 3.483220E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
320 004_320 36.232 5.607000E-1 3.682282E+1 8.024340E+1 1.656750E+1 4.760440E-1 3.480248E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
320 005_320 36.232 5.590870E-1 3.679914E+1 8.015210E+1 1.649040E+1 4.745230E-1 3.475154E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
320 006_320 36.232 5.568430E-1 3.676469E+1 8.007710E+1 1.639350E+1 4.720160E-1 3.473086E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
320 007_320 36.232 5.538540E-1 3.671478E+1 7.998520E+1 1.626470E+1 4.689930E-1 3.467999E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
320 008_320 36.232 5.499820E-1 3.664292E+1 7.987210E+1 1.609660E+1 4.655630E-1 3.457448E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
320 009_320 36.232 5.450180E-1 3.654032E+1 7.972330E+1 1.587700E+1 4.605830E-1 3.447159E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
320 010_320 36.232 5.391290E-1 3.639562E+1 7.959130E+1 1.561740E+1 4.554380E-1 3.429084E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
320 011_320 36.232 5.323390E-1 3.619496E+1 7.941820E+1 1.530230E+1 4.488400E-1 3.409293E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
320 012_320 36.232 5.249110E-1 3.592303E+1 7.923130E+1 1.494020E+1 4.421270E-1 3.379156E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
320 013_320 36.232 5.171520E-1 3.556560E+1 7.906500E+1 1.454230E+1 4.352920E-1 3.340813E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
320 014_320 36.232 5.093470E-1 3.511354E+1 7.884300E+1 1.410110E+1 4.277400E-1 3.296638E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
320 015_320 36.232 5.016820E-1 3.456736E+1 7.860860E+1 1.363220E+1 4.205700E-1 3.241353E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
320 016_320 36.232 4.943420E-1 3.393961E+1 7.836930E+1 1.314860E+1 4.140360E-1 3.175722E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
320 017_320 36.232 4.874460E-1 3.325215E+1 7.815540E+1 1.266790E+1 4.073480E-1 3.109852E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
320 018_320 36.232 4.809750E-1 3.252834E+1 7.788800E+1 1.218580E+1 4.011350E-1 3.037838E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
320 019_320 36.232 4.747650E-1 3.178434E+1 7.766430E+1 1.171960E+1 3.955700E-1 2.962722E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
320 020_320 36.232 4.687820E-1 3.102527E+1 7.737960E+1 1.125420E+1 3.894930E-1 2.889440E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
320 021_320 36.232 4.628300E-1 3.024781E+1 7.708940E+1 1.079220E+1 3.841470E-1 2.809398E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
320 022_320 36.232 4.568430E-1 2.944595E+1 7.682700E+1 1.033490E+1 3.781700E-1 2.732870E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
320 023_320 36.232 4.508110E-1 2.861543E+1 7.650030E+1 9.868700E+0 3.725120E-1 2.649217E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
