T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.487790E-1 3.724004E-1 7.801340E+1 2.607610E+1 3.754980E-1 3.472201E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
315 002_315 36.807 4.479540E-1 3.713233E-1 7.798820E+1 2.594450E+1 3.747360E-1 3.461695E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
315 003_315 36.807 4.468110E-1 3.697790E-1 7.795120E+1 2.575840E+1 3.736820E-1 3.446567E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
315 004_315 36.807 4.452600E-1 3.675876E-1 7.789760E+1 2.549940E+1 3.722360E-1 3.425155E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
315 005_315 36.807 4.432140E-1 3.645227E-1 7.782170E+1 2.514600E+1 3.703030E-1 3.395328E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
315 006_315 36.807 4.405970E-1 3.603196E-1 7.771800E+1 2.467640E+1 3.678030E-1 3.354566E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
315 007_315 36.807 4.372380E-1 3.547049E-1 7.760660E+1 2.407210E+1 3.646970E-1 3.300281E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
315 008_315 36.807 4.333010E-1 3.474501E-1 7.746060E+1 2.332350E+1 3.610250E-1 3.230172E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
315 009_315 36.807 4.288410E-1 3.384438E-1 7.728710E+1 2.243470E+1 3.568260E-1 3.143643E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
315 010_315 36.807 4.239050E-1 3.277473E-1 7.710440E+1 2.142490E+1 3.522360E-1 3.041257E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
