T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.238320E-1 3.512572E-1 7.664460E+1 2.282080E+1 3.508500E-1 3.252219E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
325 002_325 35.674 4.234220E-1 3.495555E-1 7.662780E+1 2.268330E+1 3.504590E-1 3.236221E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
325 003_325 35.674 4.228390E-1 3.471296E-1 7.660360E+1 2.248780E+1 3.499120E-1 3.213344E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
325 004_325 35.674 4.220250E-1 3.437149E-1 7.656920E+1 2.221370E+1 3.491500E-1 3.181105E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
325 005_325 35.674 4.209080E-1 3.389918E-1 7.652090E+1 2.183670E+1 3.480760E-1 3.136765E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
325 006_325 35.674 4.193780E-1 3.326116E-1 7.646080E+1 2.133110E+1 3.466500E-1 3.076736E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
325 007_325 35.674 4.173430E-1 3.242544E-1 7.638920E+1 2.067480E+1 3.447950E-1 2.998124E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
325 008_325 35.674 4.148210E-1 3.137182E-1 7.629070E+1 1.985650E+1 3.424710E-1 2.899005E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
325 009_325 35.674 4.118140E-1 3.010126E-1 7.616150E+1 1.888220E+1 3.396390E-1 2.779740E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
325 010_325 35.674 4.082590E-1 2.863990E-1 7.601770E+1 1.777680E+1 3.363380E-1 2.642690E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
325 011_325 35.674 4.042340E-1 2.703289E-1 7.585450E+1 1.657820E+1 3.326270E-1 2.492004E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
325 012_325 35.674 3.998720E-1 2.532927E-1 7.565450E+1 1.532530E+1 3.285060E-1 2.332574E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
325 013_325 35.674 3.949760E-1 2.356760E-1 7.545640E+1 1.404790E+1 3.240330E-1 2.167664E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
325 014_325 35.674 3.897810E-1 2.177180E-1 7.520910E+1 1.276490E+1 3.191500E-1 1.999818E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
325 015_325 35.674 3.840110E-1 1.995796E-1 7.495680E+1 1.148950E+1 3.138570E-1 1.830367E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
325 016_325 35.674 3.778320E-1 1.814381E-1 7.465930E+1 1.023630E+1 3.081150E-1 1.661106E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
325 017_325 35.674 3.711850E-1 1.635296E-1 7.432260E+1 9.022800E+0 3.019240E-1 1.494208E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
325 018_325 35.674 3.639980E-1 1.461294E-1 7.396020E+1 7.868000E+0 2.953030E-1 1.332192E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
325 019_325 35.674 3.563930E-1 1.295073E-1 7.354620E+1 6.789100E+0 2.882520E-1 1.177635E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
325 020_325 35.674 3.483860E-1 1.138920E-1 7.307600E+1 5.799100E+0 2.808110E-1 1.032560E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
325 021_325 35.674 3.399890E-1 9.945330E-2 7.254450E+1 4.905900E+0 2.729790E-1 8.985863E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
325 022_325 35.674 3.311390E-1 8.629726E-2 7.195920E+1 4.112700E+0 2.647750E-1 7.766335E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+16
325 023_325 35.674 3.219230E-1 7.446934E-2 7.129200E+1 3.418200E+0 2.562010E-1 6.670979E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+16
325 024_325 35.674 3.123410E-1 6.396270E-2 7.052550E+1 2.817900E+0 2.472360E-1 5.698872E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+16
325 025_325 35.674 3.023750E-1 5.472902E-2 6.963930E+1 2.304900E+0 2.378810E-1 4.844610E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 3.162E+16
