fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.097623513E-14 1.000000000E+20 1.062729197E+00 1.939502773E-14 8.634479345E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.580671630E-14 1.000000000E+20 1.062565788E+00 1.906287568E-14 1.068285383E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.714031096E-14 1.000000000E+20 1.063686423E+00 2.802661983E-14 9.154787041E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.196626975E-14 1.000000000E+20 1.063510302E+00 2.771348652E-14 1.063740133E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.355672260E-13 1.000000000E+20 1.065035476E+00 4.042810076E-14 9.517883233E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.204006437E-13 1.000000000E+20 1.064882666E+00 4.012969017E-14 1.057122906E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.919948679E-13 1.000000000E+20 1.066986768E+00 5.808713011E-14 9.737746793E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.768500870E-13 1.000000000E+20 1.066867294E+00 5.779997138E-14 1.047526018E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.747664006E-13 1.000000000E+20 1.069805166E+00 8.296245365E-14 9.826491166E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.596613049E-13 1.000000000E+20 1.069717612E+00 8.268402942E-14 1.033686624E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.958494319E-13 1.000000000E+20 1.073831253E+00 1.175808879E-13 9.789258467E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.808072229E-13 1.000000000E+20 1.073770352E+00 1.173095859E-13 1.013896067E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.719997672E-13 1.000000000E+20 1.079489259E+00 1.651938390E-13 9.622044925E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.570511135E-13 1.000000000E+20 1.079449262E+00 1.649289054E-13 9.859441642E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.257667775E-13 1.000000000E+20 1.087265195E+00 2.301267145E-13 9.312243333E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.109522882E-13 1.000000000E+20 1.087241223E+00 2.298680709E-13 9.471832451E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.185721812E-12 1.000000000E+20 1.097627988E+00 3.185553206E-13 8.842617597E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.171094179E-12 1.000000000E+20 1.097616331E+00 3.183033296E-13 8.948688305E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.685024790E-12 1.000000000E+20 1.110863555E+00 4.399686848E-13 8.200537730E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.670649520E-12 1.000000000E+20 1.110861518E+00 4.397238495E-13 8.270062598E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.357566925E-12 1.000000000E+20 1.126822551E+00 6.094416906E-13 7.394049553E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.343519804E-12 1.000000000E+20 1.126828097E+00 6.092044807E-13 7.438860872E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.231894630E-12 1.000000000E+20 1.144678776E+00 8.506245044E-13 6.472652219E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.218254157E-12 1.000000000E+20 1.144690100E+00 8.503952904E-13 6.501010299E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.325163355E-12 1.000000000E+20 1.162927143E+00 1.199344728E-12 5.542307986E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.311997715E-12 1.000000000E+20 1.162942361E+00 1.199123853E-12 5.559993676E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.641619474E-12 1.000000000E+20 1.179828577E+00 1.708169747E-12 4.756805607E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.628970724E-12 1.000000000E+20 1.179845657E+00 1.707957491E-12 4.767856608E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.179872688E-12 1.000000000E+20 1.194141782E+00 2.453074134E-12 4.272284641E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.167744417E-12 1.000000000E+20 1.194158862E+00 2.452870588E-12 4.279476956E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.948004137E-12 1.000000000E+20 1.205526602E+00 3.543524101E-12 4.178443467E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.936349168E-12 1.000000000E+20 1.205542343E+00 3.543329098E-12 4.183587801E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.097926519E-11 1.000000000E+20 1.214554094E+00 5.140557562E-12 4.465262001E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.096802298E-11 1.000000000E+20 1.214567864E+00 5.140371328E-12 4.469403416E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.333749148E-11 1.000000000E+20 1.221889651E+00 7.479273505E-12 5.071526776E-04 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.332657654E-11 1.000000000E+20 1.221901368E+00 7.479096219E-12 5.075186698E-04 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.611217307E-11 1.000000000E+20 1.228103907E+00 1.090645599E-11 5.947998804E-04 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.610150252E-11 1.000000000E+20 1.228113821E+00 1.090628852E-11 5.951405028E-04 
