0.0005 -1.4955E-0005
0.0105 -3.1751E-0006
0.0205  9.4659E-0006
0.0305  2.2898E-0005
0.0406  3.7389E-0005
0.0506  5.2918E-0005
0.0607  7.0452E-0005
0.0708  8.9146E-0005
0.0808  1.0925E-0004
0.0908  1.3156E-0004
0.1007  1.5568E-0004
0.1108  1.8291E-0004
0.1208  2.1276E-0004
0.1308  2.4553E-0004
0.1408  2.8231E-0004
0.1507  3.2281E-0004
0.1608  3.6824E-0004
0.1708  4.1759E-0004
0.1807  4.7487E-0004
0.1908  5.3920E-0004
0.2008  6.1156E-0004
0.2109  6.9497E-0004
0.2210  7.8844E-0004
0.2311  8.9497E-0004
0.2412  1.0196E-0003
0.2513  1.1593E-0003
0.2612  1.3211E-0003
0.2714  1.5111E-0003
0.2819  1.7302E-0003
0.2912  1.9874E-0003
0.3012  2.2849E-0003
0.3110  2.6417E-0003
0.3208  3.0618E-0003
0.3305  3.5583E-0003
0.3400  4.1403E-0003
0.3495  4.8567E-0003
0.3591  5.7124E-0003
0.3688  6.7871E-0003
0.3796  8.1900E-0003
0.3887  9.6229E-0003
0.3984  1.1494E-0002
0.4082  1.3683E-0002
0.4185  1.6419E-0002
0.4285  1.9563E-0002
