3.950E-2 2.405E-1
4.940E-2 8.634E-2
5.940E-2 -1.363E-1
6.960E-2 -2.314E-1
7.960E-2 -1.194E-1
8.950E-2 5.708E-2
9.940E-2 1.947E-1
1.096E-1 3.958E-1
1.205E-1 7.284E-1
1.296E-1 9.744E-1
1.395E-1 9.248E-1
1.497E-1 -5.185E-1
1.597E-1 -2.890E+0
1.706E-1 -2.862E+0
1.804E-1 5.344E-1
1.895E-1 1.976E+0
1.994E-1 -4.754E-1
2.094E-1 -1.979E+0
2.195E-1 -1.054E-1
2.296E-1 1.289E+0
2.397E-1 -1.080E+0
2.503E-1 -3.890E+0
2.597E-1 -2.836E+0
2.700E-1 -6.136E-1
2.800E-1 -3.446E-1
2.900E-1 1.179E+0
3.001E-1 6.149E+0
3.103E-1 9.187E+0
3.202E-1 5.126E+0
3.303E-1 -8.484E-1
3.404E-1 -2.187E+0
3.504E-1 -3.702E-1
3.605E-1 1.125E+0
3.705E-1 1.285E+0
3.805E-1 2.875E-2
3.906E-1 -2.359E+0
4.011E-1 -3.874E+0
4.106E-1 -2.814E+0
4.205E-1 -1.275E+0
4.305E-1 -1.330E+0
4.404E-1 -9.837E-1
4.503E-1 1.400E+0
4.600E-1 3.073E+0
4.695E-1 1.703E+0
4.791E-1 -7.989E-2
4.897E-1 -1.645E-2
5.005E-1 6.277E-1
5.097E-1 5.025E-2
5.190E-1 -9.455E-1
5.297E-1 -1.089E+0
5.388E-1 -7.461E-1
