T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.726020E-1 3.656837E-1 7.924350E+1 2.739030E+1 3.992480E-1 3.430226E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
305 002_305 38.014 4.717330E-1 3.654706E-1 7.920560E+1 2.731090E+1 3.983690E-1 3.427831E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
305 003_305 38.014 4.705110E-1 3.651587E-1 7.915210E+1 2.719850E+1 3.971580E-1 3.424128E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
305 004_305 38.014 4.687510E-1 3.647028E-1 7.908920E+1 2.704140E+1 3.954790E-1 3.418814E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
305 005_305 38.014 4.663550E-1 3.640376E-1 7.900590E+1 2.682590E+1 3.932130E-1 3.411106E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
305 006_305 38.014 4.632440E-1 3.630698E-1 7.888780E+1 2.653630E+1 3.902050E-1 3.400300E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
305 007_305 38.014 4.592750E-1 3.616673E-1 7.873610E+1 2.615690E+1 3.863960E-1 3.384718E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
305 008_305 38.014 4.542670E-1 3.596466E-1 7.856890E+1 2.567260E+1 3.816890E-1 3.363010E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
305 009_305 38.014 4.483910E-1 3.567595E-1 7.835840E+1 2.506970E+1 3.761430E-1 3.332463E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
305 010_305 38.014 4.416400E-1 3.526831E-1 7.812150E+1 2.433630E+1 3.698140E-1 3.290331E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
305 011_305 38.014 4.341360E-1 3.470217E-1 7.786470E+1 2.346140E+1 3.628420E-1 3.233000E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
305 012_305 38.014 4.261450E-1 3.393357E-1 7.757550E+1 2.243580E+1 3.554000E-1 3.156407E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
305 013_305 38.014 4.178540E-1 3.292111E-1 7.725690E+1 2.125530E+1 3.476860E-1 3.056673E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
305 014_305 38.014 4.094440E-1 3.163792E-1 7.691130E+1 1.992620E+1 3.398340E-1 2.931743E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
305 015_305 38.014 4.010110E-1 3.008593E-1 7.655310E+1 1.847200E+1 3.319820E-1 2.782064E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
305 016_305 38.014 3.926840E-1 2.830536E-1 7.618240E+1 1.693550E+1 3.242480E-1 2.611492E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
