0.0016  5.7616E-0006
0.0117  2.9135E-0005
0.0217  5.2448E-0005
0.0315  7.3467E-0005
0.0415  9.7186E-0005
0.0516  1.2080E-0004
0.0621  1.4724E-0004
0.0716  1.6864E-0004
0.0816  1.9276E-0004
0.0916  2.1688E-0004
0.1016  2.4121E-0004
0.1117  2.6613E-0004
0.1217  2.9095E-0004
0.1317  3.1608E-0004
0.1417  3.4151E-0004
0.1517  3.6744E-0004
0.1618  3.9337E-0004
0.1718  4.1950E-0004
0.1817  4.4663E-0004
0.1917  4.7477E-0004
0.2019  5.0492E-0004
0.2118  5.3407E-0004
0.2217  5.6523E-0004
0.2320  5.9739E-0004
0.2420  6.3156E-0004
0.2520  6.6673E-0004
0.2620  7.0392E-0004
0.2722  7.4412E-0004
0.2823  7.8734E-0004
0.2932  8.3256E-0004
0.3023  8.8281E-0004
0.3124  9.3910E-0004
0.3225  1.0014E-0003
0.3325  1.0718E-0003
0.3425  1.1522E-0003
0.3525  1.2466E-0003
0.3626  1.3582E-0003
0.3726  1.4919E-0003
0.3836  1.6758E-0003
0.3926  1.8627E-0003
0.4024  2.1160E-0003
0.4122  2.4376E-0003
0.4221  2.8466E-0003
0.4327  3.3532E-0003
0.4418  3.9731E-0003
0.4509  4.7493E-0003
0.4604  5.6846E-0003
0.4699  6.8090E-0003
0.4807  8.3512E-0003
0.4906  9.9731E-0003
0.5006  1.1844E-0002
0.5114  1.4112E-0002
0.5220  1.6540E-0002
0.5324  1.9147E-0002
