0.0101  2.0208E-0005
0.0202  4.3650E-0005
0.0300  7.2764E-0005
0.0393  9.3668E-0005
0.0490  1.1729E-0004
0.0589  1.4111E-0004
0.0689  1.6503E-0004
0.0789  1.8915E-0004
0.0889  2.1327E-0004
0.0990  2.4040E-0004
0.1090  2.6221E-0004
0.1191  2.8714E-0004
0.1291  3.1206E-0004
0.1390  3.3739E-0004
0.1491  3.6322E-0004
0.1591  3.8955E-0004
0.1691  4.1518E-0004
0.1790  4.4231E-0004
0.1898  4.7045E-0004
0.1991  4.9960E-0004
0.2091  5.2874E-0004
0.2191  5.5889E-0004
0.2292  5.9106E-0004
0.2392  6.2422E-0004
0.2493  6.5940E-0004
0.2593  6.9658E-0004
0.2695  7.3578E-0004
0.2796  7.7799E-0004
0.2895  8.2322E-0004
0.2995  8.7146E-0004
0.3098  9.2673E-0004
0.3197  9.8603E-0004
0.3298  1.0544E-0003
0.3398  1.1318E-0003
0.3498  1.2222E-0003
0.3597  1.3287E-0003
0.3698  1.4574E-0003
0.3797  1.6122E-0003
0.3898  1.8051E-0003
0.3999  2.0514E-0003
0.4096  2.3509E-0003
0.4194  2.7318E-0003
0.4304  3.2805E-0003
0.4412  3.9701E-0003
0.4518  4.8458E-0003
0.4625  5.9303E-0003
0.4719  7.1045E-0003
0.4814  8.3284E-0003
0.4917  1.0169E-0002
0.5026  1.2269E-0002
0.5133  1.4567E-0002
0.5238  1.7015E-0002
0.5333  1.9423E-0002
